,tide
2016-06-10 11:00:00,-0.5228943824768066
2016-06-11 11:00:00,-0.6852530241012573
2016-06-12 11:00:00,-0.7360489964485168
2016-06-13 11:00:00,-0.6567038297653198
2016-06-14 11:00:00,-0.457165390253067
2016-06-15 11:00:00,-0.17715544998645782
2016-06-16 11:00:00,0.12479579448699951
2016-06-17 11:00:00,0.3894471228122711
2016-06-18 11:00:00,0.5728463530540466
2016-06-19 11:00:00,0.652912974357605
2016-06-20 11:00:00,0.6258566379547119
2016-06-21 11:00:00,0.4982762038707733
2016-06-22 11:00:00,0.2827504575252533
2016-06-23 11:00:00,0.0007105030817911029
2016-06-24 11:00:00,-0.3106902539730072
2016-06-25 11:00:00,-0.5958890914916992
2016-06-26 11:00:00,-0.7894242405891418
2016-06-27 11:00:00,-0.8357091546058655
2016-06-28 11:00:00,-0.7118369936943054
2016-06-29 11:00:00,-0.441222608089447
2016-06-30 11:00:00,-0.08936846256256104
2016-07-01 11:00:00,0.25872185826301575
2016-07-02 11:00:00,0.5234121084213257
2016-07-03 11:00:00,0.6599001288414001
2016-07-04 11:00:00,0.6605692505836487
2016-07-05 11:00:00,0.5469363927841187
2016-07-06 11:00:00,0.3528214693069458
2016-07-07 11:00:00,0.11096306145191193
2016-07-08 11:00:00,-0.15033498406410217
2016-07-09 11:00:00,-0.4021628797054291
2016-07-10 11:00:00,-0.6093853712081909
2016-07-11 11:00:00,-0.7323146462440491
2016-07-12 11:00:00,-0.7377098798751831
2016-07-13 11:00:00,-0.613675057888031
2016-07-14 11:00:00,-0.3792210519313812
2016-07-15 11:00:00,-0.08177100867033005
2016-07-16 11:00:00,0.2170046865940094
2016-07-17 11:00:00,0.45978599786758423
2016-07-18 11:00:00,0.6073865294456482
2016-07-19 11:00:00,0.6424646973609924
2016-07-20 11:00:00,0.564894437789917
2016-07-21 11:00:00,0.38550883531570435
2016-07-22 11:00:00,0.1244434267282486
2016-07-23 11:00:00,-0.18511946499347687
2016-07-24 11:00:00,-0.4932039678096771
2016-07-25 11:00:00,-0.7368142604827881
2016-07-26 11:00:00,-0.8547523021697998
2016-07-27 11:00:00,-0.8092278242111206
2016-07-28 11:00:00,-0.6037437915802002
2016-07-29 11:00:00,-0.2866309583187103
2016-07-30 11:00:00,0.06360755860805511
2016-07-31 11:00:00,0.36517250537872314
2016-08-01 11:00:00,0.559676468372345
2016-08-02 11:00:00,0.624052882194519
2016-08-03 11:00:00,0.5702142715454102
2016-08-04 11:00:00,0.4269426763057709
2016-08-05 11:00:00,0.22430190443992615
2016-08-06 11:00:00,-0.013699658215045929
2016-08-07 11:00:00,-0.2653155028820038
2016-08-08 11:00:00,-0.5022697448730469
2016-08-09 11:00:00,-0.6856127977371216
2016-08-10 11:00:00,-0.7723814845085144
2016-08-11 11:00:00,-0.7312917709350586
2016-08-12 11:00:00,-0.5587928295135498
2016-08-13 11:00:00,-0.28562819957733154
2016-08-14 11:00:00,0.030673164874315262
2016-08-15 11:00:00,0.32379984855651855
2016-08-16 11:00:00,0.537937343120575
2016-08-17 11:00:00,0.6395065188407898
2016-08-18 11:00:00,0.6183032393455505
2016-08-19 11:00:00,0.48183926939964294
2016-08-20 11:00:00,0.24984772503376007
2016-08-21 11:00:00,-0.04657725989818573
2016-08-22 11:00:00,-0.36267605423927307
2016-08-23 11:00:00,-0.6406753063201904
2016-08-24 11:00:00,-0.8190353512763977
2016-08-25 11:00:00,-0.8502069711685181
2016-08-26 11:00:00,-0.7196875214576721
2016-08-27 11:00:00,-0.4558411240577698
2016-08-28 11:00:00,-0.12333546578884125
2016-08-29 11:00:00,0.19842074811458588
2016-08-30 11:00:00,0.44198182225227356
2016-08-31 11:00:00,0.5708937644958496
2016-09-01 11:00:00,0.582404613494873
2016-09-02 11:00:00,0.4974098801612854
2016-09-03 11:00:00,0.3416880965232849
2016-09-04 11:00:00,0.13581816852092743
2016-09-05 11:00:00,-0.10406516492366791
2016-09-06 11:00:00,-0.35667943954467773
2016-09-07 11:00:00,-0.5868532061576843
2016-09-08 11:00:00,-0.7468612790107727
2016-09-09 11:00:00,-0.7902143001556396
2016-09-10 11:00:00,-0.6915338635444641
2016-09-11 11:00:00,-0.46132564544677734
2016-09-12 11:00:00,-0.14674504101276398
2016-09-13 11:00:00,0.18269790709018707
2016-09-14 11:00:00,0.4572489559650421
2016-09-15 11:00:00,0.6260631680488586
2016-09-16 11:00:00,0.665764331817627
2016-09-17 11:00:00,0.5780003070831299
2016-09-18 11:00:00,0.3818027973175049
2016-09-19 11:00:00,0.10772615671157837
2016-09-20 11:00:00,-0.20341837406158447
2016-09-21 11:00:00,-0.5003150701522827
2016-09-22 11:00:00,-0.7253747582435608
2016-09-23 11:00:00,-0.8268804550170898
2016-09-24 11:00:00,-0.776112973690033
2016-09-25 11:00:00,-0.580985426902771
2016-09-26 11:00:00,-0.2873939275741577
2016-09-27 11:00:00,0.034695811569690704
2016-09-28 11:00:00,0.31483957171440125
2016-09-29 11:00:00,0.5040117502212524
2016-09-30 11:00:00,0.5843909382820129
2016-10-01 11:00:00,0.5632571578025818
2016-10-02 11:00:00,0.4608386158943176
2016-10-03 11:00:00,0.2937358021736145
2016-10-04 11:00:00,0.07422702014446259
2016-10-05 11:00:00,-0.1821167767047882
2016-10-06 11:00:00,-0.44524064660072327
2016-10-07 11:00:00,-0.6668998599052429
2016-10-08 11:00:00,-0.7905852794647217
2016-10-09 11:00:00,-0.7722005844116211
2016-10-10 11:00:00,-0.600942850112915
2016-10-11 11:00:00,-0.3085765540599823
2016-10-12 11:00:00,0.0386759378015995
2016-10-13 11:00:00,0.36189550161361694
2016-10-14 11:00:00,0.594115674495697
2016-10-15 11:00:00,0.6967161297798157
2016-10-16 11:00:00,0.6624311804771423
2016-10-17 11:00:00,0.5079338550567627
2016-10-18 11:00:00,0.263782799243927
2016-10-19 11:00:00,-0.03166918829083443
2016-10-20 11:00:00,-0.33343473076820374
2016-10-21 11:00:00,-0.5906440615653992
2016-10-22 11:00:00,-0.7525194883346558
2016-10-23 11:00:00,-0.7810371518135071
2016-10-24 11:00:00,-0.6654199957847595
2016-10-25 11:00:00,-0.42997339367866516
2016-10-26 11:00:00,-0.12895601987838745
2016-10-27 11:00:00,0.17081202566623688
2016-10-28 11:00:00,0.4115511476993561
2016-10-29 11:00:00,0.5596188902854919
2016-10-30 11:00:00,0.6074142456054688
2016-10-31 11:00:00,0.5636484622955322
2016-11-01 11:00:00,0.43985870480537415
2016-11-02 11:00:00,0.2472197264432907
2016-11-03 11:00:00,-0.00301092560403049
2016-11-04 11:00:00,-0.2856575846672058
2016-11-05 11:00:00,-0.5549623370170593
2016-11-06 11:00:00,-0.7497459650039673
2016-11-07 11:00:00,-0.812080979347229
2016-11-08 11:00:00,-0.711326003074646
2016-11-09 11:00:00,-0.4607337713241577
2016-11-10 11:00:00,-0.11693936586380005
2016-11-11 11:00:00,0.2383100688457489
2016-11-12 11:00:00,0.5253740549087524
2016-11-13 11:00:00,0.6899725198745728
2016-11-14 11:00:00,0.7130245566368103
2016-11-15 11:00:00,0.606026828289032
2016-11-16 11:00:00,0.39869457483291626
2016-11-17 11:00:00,0.12796564400196075
2016-11-18 11:00:00,-0.16642899811267853
2016-11-19 11:00:00,-0.44138646125793457
2016-11-20 11:00:00,-0.6509272456169128
2016-11-21 11:00:00,-0.7528947591781616
2016-11-22 11:00:00,-0.721435010433197
2016-11-23 11:00:00,-0.5589340925216675
2016-11-24 11:00:00,-0.29940706491470337
2016-11-25 11:00:00,0.0005470931064337492
2016-11-26 11:00:00,0.2797814905643463
2016-11-27 11:00:00,0.4906288683414459
2016-11-28 11:00:00,0.6080672144889832
2016-11-29 11:00:00,0.6270589232444763
2016-11-30 11:00:00,0.5527876019477844
2016-12-01 11:00:00,0.39223113656044006
2016-12-02 11:00:00,0.15666179358959198
2016-12-03 11:00:00,-0.1327265501022339
2016-12-04 11:00:00,-0.434207558631897
2016-12-05 11:00:00,-0.686633288860321
2016-12-06 11:00:00,-0.8240182399749756
2016-12-07 11:00:00,-0.7994989156723022
2016-12-08 11:00:00,-0.606953501701355
2016-12-09 11:00:00,-0.2882046699523926
2016-12-10 11:00:00,0.07921308279037476
2016-12-11 11:00:00,0.40841785073280334
2016-12-12 11:00:00,0.631065309047699
2016-12-13 11:00:00,0.7142154574394226
2016-12-14 11:00:00,0.6607421636581421
2016-12-15 11:00:00,0.49726295471191406
2016-12-16 11:00:00,0.2593800127506256
2016-12-17 11:00:00,-0.0170134287327528
2016-12-18 11:00:00,-0.2960873246192932
2016-12-19 11:00:00,-0.5388297438621521
2016-12-20 11:00:00,-0.703557550907135
2016-12-21 11:00:00,-0.7541343569755554
2016-12-22 11:00:00,-0.6731330752372742
2016-12-23 11:00:00,-0.47215646505355835
2016-12-24 11:00:00,-0.19196109473705292
2016-12-25 11:00:00,0.10922012478113174
2016-12-26 11:00:00,0.3736110329627991
2016-12-27 11:00:00,0.5589211583137512
2016-12-28 11:00:00,0.6437326669692993
2016-12-29 11:00:00,0.6232426166534424
2016-12-30 11:00:00,0.501652717590332
2016-12-31 11:00:00,0.28888964653015137
2017-01-01 11:00:00,0.004416588693857193
2017-01-02 11:00:00,-0.31336042284965515
2017-01-03 11:00:00,-0.6071732640266418
2017-01-04 11:00:00,-0.8086668252944946
2017-01-05 11:00:00,-0.8598117232322693
2017-01-06 11:00:00,-0.7365262508392334
2017-01-07 11:00:00,-0.462419331073761
2017-01-08 11:00:00,-0.10409081727266312
2017-01-09 11:00:00,0.2510744333267212
2017-01-10 11:00:00,0.5243126749992371
2017-01-11 11:00:00,0.6682913303375244
2017-01-12 11:00:00,0.6739668250083923
2017-01-13 11:00:00,0.5615668296813965
2017-01-14 11:00:00,0.3642192482948303
2017-01-15 11:00:00,0.11510322242975235
2017-01-16 11:00:00,-0.15570424497127533
2017-01-17 11:00:00,-0.4166065752506256
2017-01-18 11:00:00,-0.6298273205757141
2017-01-19 11:00:00,-0.7541276812553406
2017-01-20 11:00:00,-0.7563681602478027
2017-01-21 11:00:00,-0.6261669993400574
2017-01-22 11:00:00,-0.384570449590683
2017-01-23 11:00:00,-0.08055362105369568
2017-01-24 11:00:00,0.22366875410079956
2017-01-25 11:00:00,0.4710163474082947
2017-01-26 11:00:00,0.6225824952125549
2017-01-27 11:00:00,0.6606494188308716
2017-01-28 11:00:00,0.583942174911499
2017-01-29 11:00:00,0.40196967124938965
2017-01-30 11:00:00,0.1343277543783188
2017-01-31 11:00:00,-0.18485522270202637
2017-02-01 11:00:00,-0.5035555958747864
2017-02-02 11:00:00,-0.7547922730445862
2017-02-03 11:00:00,-0.875471830368042
2017-02-04 11:00:00,-0.8268988728523254
2017-02-05 11:00:00,-0.6133511662483215
2017-02-06 11:00:00,-0.28509384393692017
2017-02-07 11:00:00,0.07708597928285599
2017-02-08 11:00:00,0.3893677890300751
2017-02-09 11:00:00,0.5914319157600403
2017-02-10 11:00:00,0.6600177884101868
2017-02-11 11:00:00,0.6053043007850647
2017-02-12 11:00:00,0.45564571022987366
2017-02-13 11:00:00,0.24178604781627655
2017-02-14 11:00:00,-0.010129411704838276
2017-02-15 11:00:00,-0.2749912142753601
2017-02-16 11:00:00,-0.5208680033683777
2017-02-17 11:00:00,-0.7061699628829956
2017-02-18 11:00:00,-0.7873595356941223
2017-02-19 11:00:00,-0.7348658442497253
2017-02-20 11:00:00,-0.5483884811401367
2017-02-21 11:00:00,-0.26212331652641296
2017-02-22 11:00:00,0.06396867334842682
2017-02-23 11:00:00,0.36267825961112976
2017-02-24 11:00:00,0.5784945487976074
2017-02-25 11:00:00,0.6785322427749634
2017-02-26 11:00:00,0.6529974341392517
2017-02-27 11:00:00,0.5094428062438965
2017-02-28 11:00:00,0.26777684688568115
2017-03-01 11:00:00,-0.04060177132487297
2017-03-02 11:00:00,-0.3674110472202301
2017-03-03 11:00:00,-0.6528189778327942
2017-03-04 11:00:00,-0.8328705430030823
2017-03-05 11:00:00,-0.8589169979095459
2017-03-06 11:00:00,-0.717158854007721
2017-03-07 11:00:00,-0.43822696805000305
2017-03-08 11:00:00,-0.08985341340303421
2017-03-09 11:00:00,0.24554038047790527
2017-03-10 11:00:00,0.49810633063316345
2017-03-11 11:00:00,0.6297914385795593
2017-03-12 11:00:00,0.6375219225883484
2017-03-13 11:00:00,0.5417737364768982
2017-03-14 11:00:00,0.3699565827846527
2017-03-15 11:00:00,0.14564311504364014
2017-03-16 11:00:00,-0.11086954921483994
2017-03-17 11:00:00,-0.37395375967025757
2017-03-18 11:00:00,-0.6053297519683838
2017-03-19 11:00:00,-0.7566481828689575
2017-03-20 11:00:00,-0.7836909294128418
2017-03-21 11:00:00,-0.6655104756355286
2017-03-22 11:00:00,-0.4175913333892822
2017-03-23 11:00:00,-0.09087630361318588
2017-03-24 11:00:00,0.2435828447341919
2017-03-25 11:00:00,0.5166778564453125
2017-03-26 11:00:00,0.6794241666793823
2017-03-27 11:00:00,0.7103068828582764
2017-03-28 11:00:00,0.6121094822883606
2017-03-29 11:00:00,0.40438035130500793
2017-03-30 11:00:00,0.11828507483005524
2017-03-31 11:00:00,-0.20394906401634216
2017-04-01 11:00:00,-0.5091846585273743
2017-04-02 11:00:00,-0.735890805721283
2017-04-03 11:00:00,-0.8314250707626343
2017-04-04 11:00:00,-0.767272412776947
2017-04-05 11:00:00,-0.5536664128303528
2017-04-06 11:00:00,-0.24036729335784912
2017-04-07 11:00:00,0.09834788739681244
2017-04-08 11:00:00,0.38839825987815857
2017-04-09 11:00:00,0.5785621404647827
2017-04-10 11:00:00,0.6505783796310425
2017-04-11 11:00:00,0.6137165427207947
2017-04-12 11:00:00,0.4899230897426605
2017-04-13 11:00:00,0.30046162009239197
2017-04-14 11:00:00,0.062486615031957626
2017-04-15 11:00:00,-0.20396192371845245
2017-04-16 11:00:00,-0.466067373752594
2017-04-17 11:00:00,-0.6756024360656738
2017-04-18 11:00:00,-0.7791321277618408
2017-04-19 11:00:00,-0.7378600835800171
2017-04-20 11:00:00,-0.5467739105224609
2017-04-21 11:00:00,-0.2419843077659607
2017-04-22 11:00:00,0.10865171253681183
2017-04-23 11:00:00,0.4273330867290497
2017-04-24 11:00:00,0.6498593091964722
2017-04-25 11:00:00,0.7404532432556152
2017-04-26 11:00:00,0.693622350692749
2017-04-27 11:00:00,0.5265992283821106
2017-04-28 11:00:00,0.27008476853370667
2017-04-29 11:00:00,-0.03674991801381111
2017-04-30 11:00:00,-0.34685245156288147
2017-05-01 11:00:00,-0.6066470742225647
2017-05-02 11:00:00,-0.7622737884521484
2017-05-03 11:00:00,-0.7757503986358643
2017-05-04 11:00:00,-0.6386361718177795
2017-05-05 11:00:00,-0.37996333837509155
2017-05-06 11:00:00,-0.05973782390356064
2017-05-07 11:00:00,0.2502312958240509
2017-05-08 11:00:00,0.4893955588340759
2017-05-09 11:00:00,0.6242294311523438
2017-05-10 11:00:00,0.6499421000480652
2017-05-11 11:00:00,0.579952597618103
2017-05-12 11:00:00,0.43206068873405457
2017-05-13 11:00:00,0.2212512344121933
2017-05-14 11:00:00,-0.036660876125097275
2017-05-15 11:00:00,-0.31488582491874695
2017-05-16 11:00:00,-0.568871021270752
2017-05-17 11:00:00,-0.7413239479064941
2017-05-18 11:00:00,-0.7799165844917297
2017-05-19 11:00:00,-0.6596936583518982
2017-05-20 11:00:00,-0.3979492783546448
2017-05-21 11:00:00,-0.05259929597377777
2017-05-22 11:00:00,0.2960783839225769
2017-05-23 11:00:00,0.5715487003326416
2017-05-24 11:00:00,0.7226590514183044
2017-05-25 11:00:00,0.7322372198104858
2017-05-26 11:00:00,0.6122511625289917
2017-05-27 11:00:00,0.3922901749610901
2017-05-28 11:00:00,0.10984478890895844
2017-05-29 11:00:00,-0.1933191567659378
2017-05-30 11:00:00,-0.4709055721759796
2017-05-31 11:00:00,-0.6740103363990784
2017-06-01 11:00:00,-0.759114682674408
2017-06-02 11:00:00,-0.7035579085350037
2017-06-03 11:00:00,-0.5151085257530212
2017-06-04 11:00:00,-0.23479537665843964
2017-06-05 11:00:00,0.07471103966236115
2017-06-06 11:00:00,0.3492218852043152
2017-06-07 11:00:00,0.5420107245445251
2017-06-08 11:00:00,0.6325274109840393
2017-06-09 11:00:00,0.6222262978553772
2017-06-10 11:00:00,0.5229191780090332
2017-06-11 11:00:00,0.3472217619419098
2017-06-12 11:00:00,0.10812178254127502
2017-06-13 11:00:00,-0.17283539474010468
2017-06-14 11:00:00,-0.45656082034111023
2017-06-15 11:00:00,-0.6863730549812317
2017-06-16 11:00:00,-0.801511824131012
2017-06-17 11:00:00,-0.7598270177841187
2017-06-18 11:00:00,-0.5582295060157776
2017-06-19 11:00:00,-0.23922905325889587
2017-06-20 11:00:00,0.12115061283111572
2017-06-21 11:00:00,0.4387929439544678
2017-06-22 11:00:00,0.6480650305747986
2017-06-23 11:00:00,0.7176836133003235
2017-06-24 11:00:00,0.6509761810302734
2017-06-25 11:00:00,0.4745784401893616
2017-06-26 11:00:00,0.22484372556209564
2017-06-27 11:00:00,-0.06011385843157768
2017-06-28 11:00:00,-0.3411216735839844
2017-06-29 11:00:00,-0.5761724710464478
2017-06-30 11:00:00,-0.7228456735610962
2017-07-01 11:00:00,-0.7471352219581604
2017-07-02 11:00:00,-0.6389142274856567
2017-07-03 11:00:00,-0.4171692132949829
2017-07-04 11:00:00,-0.12919145822525024
2017-07-05 11:00:00,0.16394688189029694
2017-07-06 11:00:00,0.4064013361930847
2017-07-07 11:00:00,0.561843752861023
2017-07-08 11:00:00,0.6167062520980835
2017-07-09 11:00:00,0.5733577013015747
2017-07-10 11:00:00,0.44052261114120483
2017-07-11 11:00:00,0.2292148619890213
2017-07-12 11:00:00,-0.04266475886106491
2017-07-13 11:00:00,-0.34154659509658813
2017-07-14 11:00:00,-0.6143783330917358
2017-07-15 11:00:00,-0.7970383167266846
2017-07-16 11:00:00,-0.83460533618927
2017-07-17 11:00:00,-0.7046070694923401
2017-07-18 11:00:00,-0.43072155117988586
2017-07-19 11:00:00,-0.07837295532226562
2017-07-20 11:00:00,0.26687899231910706
2017-07-21 11:00:00,0.5280344486236572
2017-07-22 11:00:00,0.6589596271514893
2017-07-23 11:00:00,0.6512436866760254
2017-07-24 11:00:00,0.525725781917572
2017-07-25 11:00:00,0.31688249111175537
2017-07-26 11:00:00,0.060372013598680496
2017-07-27 11:00:00,-0.21057958900928497
2017-07-28 11:00:00,-0.46190348267555237
2017-07-29 11:00:00,-0.6557016372680664
2017-07-30 11:00:00,-0.7540388107299805
2017-07-31 11:00:00,-0.7301874160766602
2017-08-01 11:00:00,-0.5805535912513733
2017-08-02 11:00:00,-0.33401766419410706
2017-08-03 11:00:00,-0.04101487621665001
2017-08-04 11:00:00,0.2391185313463211
2017-08-05 11:00:00,0.45621955394744873
2017-08-06 11:00:00,0.5798068642616272
2017-08-07 11:00:00,0.599158525466919
2017-08-08 11:00:00,0.5164676308631897
2017-08-09 11:00:00,0.3406710922718048
2017-08-10 11:00:00,0.08776494860649109
2017-08-11 11:00:00,-0.21293175220489502
2017-08-12 11:00:00,-0.5133660435676575
2017-08-13 11:00:00,-0.7503913044929504
2017-08-14 11:00:00,-0.861667275428772
2017-08-15 11:00:00,-0.8086313009262085
2017-08-16 11:00:00,-0.5951495170593262
2017-08-17 11:00:00,-0.2709300220012665
2017-08-18 11:00:00,0.08380277454853058
2017-08-19 11:00:00,0.38582509756088257
2017-08-20 11:00:00,0.5755504965782166
2017-08-21 11:00:00,0.6307377815246582
2017-08-22 11:00:00,0.5630629062652588
2017-08-23 11:00:00,0.4029957354068756
2017-08-24 11:00:00,0.18389448523521423
2017-08-25 11:00:00,-0.06556816399097443
2017-08-26 11:00:00,-0.3188827633857727
2017-08-27 11:00:00,-0.5449782609939575
2017-08-28 11:00:00,-0.7059841752052307
2017-08-29 11:00:00,-0.7644387483596802
2017-08-30 11:00:00,-0.6974808573722839
2017-08-31 11:00:00,-0.5097426772117615
2017-09-01 11:00:00,-0.23586420714855194
2017-09-02 11:00:00,0.0661969855427742
2017-09-03 11:00:00,0.3370155692100525
2017-09-04 11:00:00,0.529120147228241
2017-09-05 11:00:00,0.6157330870628357
2017-09-06 11:00:00,0.58926922082901
2017-09-07 11:00:00,0.45535704493522644
2017-09-08 11:00:00,0.22927317023277283
2017-09-09 11:00:00,-0.062013398855924606
2017-09-10 11:00:00,-0.37534040212631226
2017-09-11 11:00:00,-0.6516220569610596
2017-09-12 11:00:00,-0.826491117477417
2017-09-13 11:00:00,-0.8501954078674316
2017-09-14 11:00:00,-0.7082246541976929
2017-09-15 11:00:00,-0.43133577704429626
2017-09-16 11:00:00,-0.08792075514793396
2017-09-17 11:00:00,0.23912736773490906
2017-09-18 11:00:00,0.48033642768859863
2017-09-19 11:00:00,0.5991324186325073
2017-09-20 11:00:00,0.5948147773742676
2017-09-21 11:00:00,0.4906034469604492
2017-09-22 11:00:00,0.316376268863678
2017-09-23 11:00:00,0.09724567085504532
2017-09-24 11:00:00,-0.14647077023983002
2017-09-25 11:00:00,-0.3910532593727112
2017-09-26 11:00:00,-0.602055013179779
2017-09-27 11:00:00,-0.7362245917320251
2017-09-28 11:00:00,-0.754345715045929
2017-09-29 11:00:00,-0.6386445760726929
2017-09-30 11:00:00,-0.40453076362609863
2017-10-01 11:00:00,-0.098814956843853
2017-10-02 11:00:00,0.21253971755504608
2017-10-03 11:00:00,0.4677954316139221
2017-10-04 11:00:00,0.6226567029953003
2017-10-05 11:00:00,0.6566154360771179
2017-10-06 11:00:00,0.569747805595398
2017-10-07 11:00:00,0.3767061233520508
2017-10-08 11:00:00,0.10384630411863327
2017-10-09 11:00:00,-0.20944316685199738
2017-10-10 11:00:00,-0.5097467303276062
2017-10-11 11:00:00,-0.7352762818336487
2017-10-12 11:00:00,-0.8306829929351807
2017-10-13 11:00:00,-0.7665162682533264
2017-10-14 11:00:00,-0.5535863041877747
2017-10-15 11:00:00,-0.24315345287322998
2017-10-16 11:00:00,0.08927495032548904
2017-10-17 11:00:00,0.36971068382263184
2017-10-18 11:00:00,0.5486759543418884
2017-10-19 11:00:00,0.6107832789421082
2017-10-20 11:00:00,0.5682619214057922
2017-10-21 11:00:00,0.4450613260269165
2017-10-22 11:00:00,0.2628539502620697
2017-10-23 11:00:00,0.0375022292137146
2017-10-24 11:00:00,-0.21363188326358795
2017-10-25 11:00:00,-0.46122753620147705
2017-10-26 11:00:00,-0.6606452465057373
2017-10-27 11:00:00,-0.7612823843955994
2017-10-28 11:00:00,-0.7255502939224243
2017-10-29 11:00:00,-0.5473891496658325
2017-10-30 11:00:00,-0.25957736372947693
2017-10-31 11:00:00,0.07482936978340149
2017-11-01 11:00:00,0.3827624022960663
2017-11-02 11:00:00,0.6025705337524414
2017-11-03 11:00:00,0.6989237666130066
2017-11-04 11:00:00,0.6634835600852966
2017-11-05 11:00:00,0.5090282559394836
2017-11-06 11:00:00,0.2621621787548065
2017-11-07 11:00:00,-0.040022335946559906
2017-11-08 11:00:00,-0.349993497133255
2017-11-09 11:00:00,-0.6117492914199829
2017-11-10 11:00:00,-0.7696714997291565
2017-11-11 11:00:00,-0.7841062545776367
2017-11-12 11:00:00,-0.6471863389015198
2017-11-13 11:00:00,-0.3896986246109009
2017-11-14 11:00:00,-0.07324963808059692
2017-11-15 11:00:00,0.2301318496465683
2017-11-16 11:00:00,0.46146151423454285
2017-11-17 11:00:00,0.5899379253387451
2017-11-18 11:00:00,0.6133889555931091
2017-11-19 11:00:00,0.5465405583381653
2017-11-20 11:00:00,0.406635046005249
2017-11-21 11:00:00,0.2065117061138153
2017-11-22 11:00:00,-0.04090295732021332
2017-11-23 11:00:00,-0.31150761246681213
2017-11-24 11:00:00,-0.5625671148300171
2017-11-25 11:00:00,-0.7374406456947327
2017-11-26 11:00:00,-0.7832571268081665
2017-11-27 11:00:00,-0.673424482345581
2017-11-28 11:00:00,-0.42273151874542236
2017-11-29 11:00:00,-0.08618123084306717
2017-11-30 11:00:00,0.2585074007511139
2017-12-01 11:00:00,0.5360459089279175
2017-12-02 11:00:00,0.6944778561592102
2017-12-03 11:00:00,0.7144697308540344
2017-12-04 11:00:00,0.6044356822967529
2017-12-05 11:00:00,0.3907546103000641
2017-12-06 11:00:00,0.1093907356262207
2017-12-07 11:00:00,-0.19717763364315033
2017-12-08 11:00:00,-0.4802449345588684
2017-12-09 11:00:00,-0.688153088092804
2017-12-10 11:00:00,-0.7762218117713928
2017-12-11 11:00:00,-0.7211130857467651
2017-12-12 11:00:00,-0.5322080254554749
2017-12-13 11:00:00,-0.252219557762146
2017-12-14 11:00:00,0.05544092878699303
2017-12-15 11:00:00,0.3273323178291321
2017-12-16 11:00:00,0.5185370445251465
2017-12-17 11:00:00,0.6102611422538757
2017-12-18 11:00:00,0.604546070098877
2017-12-19 11:00:00,0.5121574997901917
2017-12-20 11:00:00,0.34345999360084534
2017-12-21 11:00:00,0.10901957750320435
2017-12-22 11:00:00,-0.1711660921573639
2017-12-23 11:00:00,-0.4581536650657654
2017-12-24 11:00:00,-0.6941553950309753
2017-12-25 11:00:00,-0.8166460990905762
2017-12-26 11:00:00,-0.7816760540008545
2017-12-27 11:00:00,-0.5846872329711914
2017-12-28 11:00:00,-0.2671507000923157
2017-12-29 11:00:00,0.0954795628786087
2017-12-30 11:00:00,0.4190237522125244
2017-12-31 11:00:00,0.6368963122367859
2018-01-01 11:00:00,0.7154377102851868
2018-01-02 11:00:00,0.6561934947967529
2018-01-03 11:00:00,0.48319271206855774
2018-01-04 11:00:00,0.23158101737499237
2018-01-05 11:00:00,-0.05989609658718109
2018-01-06 11:00:00,-0.3497371971607208
2018-01-07 11:00:00,-0.5928680896759033
2018-01-08 11:00:00,-0.744379460811615
2018-01-09 11:00:00,-0.7700178027153015
2018-01-10 11:00:00,-0.6592956185340881
2018-01-11 11:00:00,-0.43327435851097107
2018-01-12 11:00:00,-0.14084544777870178
2018-01-13 11:00:00,0.15621189773082733
2018-01-14 11:00:00,0.4023064374923706
2018-01-15 11:00:00,0.561697781085968
2018-01-16 11:00:00,0.6209059357643127
2018-01-17 11:00:00,0.581445038318634
2018-01-18 11:00:00,0.4505175054073334
2018-01-19 11:00:00,0.2377822995185852
2018-01-20 11:00:00,-0.039175260812044144
2018-01-21 11:00:00,-0.34569862484931946
2018-01-22 11:00:00,-0.6266109347343445
2018-01-23 11:00:00,-0.8154913187026978
2018-01-24 11:00:00,-0.8558011651039124
2018-01-25 11:00:00,-0.7245422601699829
2018-01-26 11:00:00,-0.4458146095275879
2018-01-27 11:00:00,-0.08596949279308319
2018-01-28 11:00:00,0.26835331320762634
2018-01-29 11:00:00,0.5389599204063416
2018-01-30 11:00:00,0.6782386898994446
2018-01-31 11:00:00,0.6759737730026245
2018-02-01 11:00:00,0.5506166219711304
2018-02-02 11:00:00,0.3369816839694977
2018-02-03 11:00:00,0.0706590861082077
2018-02-04 11:00:00,-0.21279776096343994
2018-02-05 11:00:00,-0.4757879078388214
2018-02-06 11:00:00,-0.6769266128540039
2018-02-07 11:00:00,-0.7761703133583069
2018-02-08 11:00:00,-0.7468066811561584
2018-02-09 11:00:00,-0.5880417823791504
2018-02-10 11:00:00,-0.3299192786216736
2018-02-11 11:00:00,-0.026171959936618805
2018-02-12 11:00:00,0.2622341215610504
2018-02-13 11:00:00,0.48455750942230225
2018-02-14 11:00:00,0.6103168725967407
2018-02-15 11:00:00,0.6288247108459473
2018-02-16 11:00:00,0.542168378829956
2018-02-17 11:00:00,0.35934263467788696
2018-02-18 11:00:00,0.09707113355398178
2018-02-19 11:00:00,-0.21367120742797852
2018-02-20 11:00:00,-0.5225282311439514
2018-02-21 11:00:00,-0.7641475200653076
2018-02-22 11:00:00,-0.874890148639679
2018-02-23 11:00:00,-0.8162264227867126
