,tide
2016-07-02 11:00:00,-4.677225112915039
2016-07-03 11:00:00,-4.754532337188721
2016-07-04 11:00:00,-3.8415894508361816
2016-07-05 11:00:00,-2.2457399368286133
2016-07-06 11:00:00,-0.3864215910434723
2016-07-07 11:00:00,1.3419647216796875
2016-07-08 11:00:00,2.6626360416412354
2016-07-09 11:00:00,3.441763401031494
2016-07-10 11:00:00,3.6599879264831543
2016-07-11 11:00:00,3.3643901348114014
2016-07-12 11:00:00,2.632697343826294
2016-07-13 11:00:00,1.5624072551727295
2016-07-14 11:00:00,0.27694639563560486
2016-07-15 11:00:00,-1.0682892799377441
2016-07-16 11:00:00,-2.292419910430908
2016-07-17 11:00:00,-3.2090423107147217
2016-07-18 11:00:00,-3.6526291370391846
2016-07-19 11:00:00,-3.50483775138855
2016-07-20 11:00:00,-2.719787359237671
2016-07-21 11:00:00,-1.3498896360397339
2016-07-22 11:00:00,0.4317508041858673
2016-07-23 11:00:00,2.326864004135132
2016-07-24 11:00:00,3.9452900886535645
2016-07-25 11:00:00,4.8867387771606445
2016-07-26 11:00:00,4.858108997344971
2016-07-27 11:00:00,3.7868576049804688
2016-07-28 11:00:00,1.8787916898727417
2016-07-29 11:00:00,-0.4170452952384949
2016-07-30 11:00:00,-2.5358190536499023
2016-07-31 11:00:00,-3.9725115299224854
2016-08-01 11:00:00,-4.434916973114014
2016-08-02 11:00:00,-3.916030168533325
2016-08-03 11:00:00,-2.6596262454986572
2016-08-04 11:00:00,-1.038490891456604
2016-08-05 11:00:00,0.5819699168205261
2016-08-06 11:00:00,1.9417332410812378
2016-08-07 11:00:00,2.9121389389038086
2016-08-08 11:00:00,3.4594907760620117
2016-08-09 11:00:00,3.5858070850372314
2016-08-10 11:00:00,3.2895987033843994
2016-08-11 11:00:00,2.5682451725006104
2016-08-12 11:00:00,1.453345775604248
2016-08-13 11:00:00,0.05013974383473396
2016-08-14 11:00:00,-1.4481172561645508
2016-08-15 11:00:00,-2.783435821533203
2016-08-16 11:00:00,-3.6862096786499023
2016-08-17 11:00:00,-3.9384405612945557
2016-08-18 11:00:00,-3.428166151046753
2016-08-19 11:00:00,-2.184473991394043
2016-08-20 11:00:00,-0.38929498195648193
2016-08-21 11:00:00,1.6372191905975342
2016-08-22 11:00:00,3.483315944671631
2016-08-23 11:00:00,4.727261543273926
2016-08-24 11:00:00,5.0444183349609375
2016-08-25 11:00:00,4.311611175537109
2016-08-26 11:00:00,2.667975425720215
2016-08-27 11:00:00,0.4973745048046112
2016-08-28 11:00:00,-1.6750355958938599
2016-08-29 11:00:00,-3.3411574363708496
2016-08-30 11:00:00,-4.163290023803711
2016-08-31 11:00:00,-4.060698986053467
2016-09-01 11:00:00,-3.190434217453003
2016-09-02 11:00:00,-1.8745124340057373
2016-09-03 11:00:00,-0.4318304657936096
2016-09-04 11:00:00,0.8998783826828003
2016-09-05 11:00:00,1.9992984533309937
2016-09-06 11:00:00,2.8233344554901123
2016-09-07 11:00:00,3.3398613929748535
2016-09-08 11:00:00,3.4820611476898193
2016-09-09 11:00:00,3.156069040298462
2016-09-10 11:00:00,2.297717332839966
2016-09-11 11:00:00,0.9433065056800842
2016-09-12 11:00:00,-0.7292162179946899
2016-09-13 11:00:00,-2.4158031940460205
2016-09-14 11:00:00,-3.756107807159424
2016-09-15 11:00:00,-4.430121421813965
2016-09-16 11:00:00,-4.246153354644775
2016-09-17 11:00:00,-3.193809986114502
2016-09-18 11:00:00,-1.452444314956665
2016-09-19 11:00:00,0.641107439994812
2016-09-20 11:00:00,2.6566874980926514
2016-09-21 11:00:00,4.1579060554504395
2016-09-22 11:00:00,4.800771713256836
2016-09-23 11:00:00,4.424654483795166
2016-09-24 11:00:00,3.107903242111206
2016-09-25 11:00:00,1.1611360311508179
2016-09-26 11:00:00,-0.9522031545639038
2016-09-27 11:00:00,-2.7493176460266113
2016-09-28 11:00:00,-3.869311571121216
2016-09-29 11:00:00,-4.166932582855225
2016-09-30 11:00:00,-3.7217652797698975
2016-10-01 11:00:00,-2.758884906768799
2016-10-02 11:00:00,-1.5572609901428223
2016-10-03 11:00:00,-0.3169359266757965
2016-10-04 11:00:00,0.852325439453125
2016-10-05 11:00:00,1.901451587677002
2016-10-06 11:00:00,2.7719388008117676
2016-10-07 11:00:00,3.3442039489746094
2016-10-08 11:00:00,3.444972038269043
2016-10-09 11:00:00,2.917158603668213
2016-10-10 11:00:00,1.7166956663131714
2016-10-11 11:00:00,-0.01760922558605671
2016-10-12 11:00:00,-1.9630628824234009
2016-10-13 11:00:00,-3.6885383129119873
2016-10-14 11:00:00,-4.7774763107299805
2016-10-15 11:00:00,-4.9500298500061035
2016-10-16 11:00:00,-4.141103267669678
2016-10-17 11:00:00,-2.513943672180176
2016-10-18 11:00:00,-0.41461417078971863
2016-10-19 11:00:00,1.7116121053695679
2016-10-20 11:00:00,3.418496608734131
2016-10-21 11:00:00,4.353204250335693
2016-10-22 11:00:00,4.33233642578125
2016-10-23 11:00:00,3.3850533962249756
2016-10-24 11:00:00,1.7486211061477661
2016-10-25 11:00:00,-0.19104231894016266
2016-10-26 11:00:00,-2.003911256790161
2016-10-27 11:00:00,-3.3344309329986572
2016-10-28 11:00:00,-3.990999698638916
2016-10-29 11:00:00,-3.9711239337921143
2016-10-30 11:00:00,-3.4149281978607178
2016-10-31 11:00:00,-2.5145750045776367
2016-11-01 11:00:00,-1.426795244216919
2016-11-02 11:00:00,-0.24823862314224243
2016-11-03 11:00:00,0.9716796875
2016-11-04 11:00:00,2.1522374153137207
2016-11-05 11:00:00,3.1304781436920166
2016-11-06 11:00:00,3.6663334369659424
2016-11-07 11:00:00,3.5185046195983887
2016-11-08 11:00:00,2.5597496032714844
2016-11-09 11:00:00,0.8728674650192261
2016-11-10 11:00:00,-1.2267664670944214
2016-11-11 11:00:00,-3.2621331214904785
2016-11-12 11:00:00,-4.7342634201049805
2016-11-13 11:00:00,-5.2747416496276855
2016-11-14 11:00:00,-4.752418518066406
2016-11-15 11:00:00,-3.300051212310791
2016-11-16 11:00:00,-1.2621840238571167
2016-11-17 11:00:00,0.9065887928009033
2016-11-18 11:00:00,2.754934787750244
2016-11-19 11:00:00,3.9299559593200684
2016-11-20 11:00:00,4.2394819259643555
2016-11-21 11:00:00,3.677778959274292
2016-11-22 11:00:00,2.4147536754608154
2016-11-23 11:00:00,0.7497968077659607
2016-11-24 11:00:00,-0.9635449051856995
2016-11-25 11:00:00,-2.405247449874878
2016-11-26 11:00:00,-3.361924409866333
2016-11-27 11:00:00,-3.7585761547088623
2016-11-28 11:00:00,-3.637606382369995
2016-11-29 11:00:00,-3.0992205142974854
2016-11-30 11:00:00,-2.2385950088500977
2016-12-01 11:00:00,-1.117527961730957
2016-12-02 11:00:00,0.21085087954998016
2016-12-03 11:00:00,1.6452927589416504
2016-12-04 11:00:00,2.9851980209350586
2016-12-05 11:00:00,3.9355051517486572
2016-12-06 11:00:00,4.183696746826172
2016-12-07 11:00:00,3.5249783992767334
2016-12-08 11:00:00,1.9778902530670166
2016-12-09 11:00:00,-0.17128056287765503
2016-12-10 11:00:00,-2.4271702766418457
2016-12-11 11:00:00,-4.230758190155029
2016-12-12 11:00:00,-5.134176731109619
2016-12-13 11:00:00,-4.935118198394775
2016-12-14 11:00:00,-3.7221968173980713
2016-12-15 11:00:00,-1.8241281509399414
2016-12-16 11:00:00,0.3052954077720642
2016-12-17 11:00:00,2.2162585258483887
2016-12-18 11:00:00,3.5631935596466064
2016-12-19 11:00:00,4.156582355499268
2016-12-20 11:00:00,3.9695818424224854
2016-12-21 11:00:00,3.1142120361328125
2016-12-22 11:00:00,1.8008784055709839
2016-12-23 11:00:00,0.28921276330947876
2016-12-24 11:00:00,-1.1640843152999878
2016-12-25 11:00:00,-2.3513617515563965
2016-12-26 11:00:00,-3.141390562057495
2016-12-27 11:00:00,-3.4786839485168457
2016-12-28 11:00:00,-3.3580780029296875
2016-12-29 11:00:00,-2.793215036392212
2016-12-30 11:00:00,-1.8040671348571777
2016-12-31 11:00:00,-0.4384426772594452
2017-01-01 11:00:00,1.1823902130126953
2017-01-02 11:00:00,2.8208370208740234
2017-01-03 11:00:00,4.138038158416748
2017-01-04 11:00:00,4.765655994415283
2017-01-05 11:00:00,4.433870792388916
2017-01-06 11:00:00,3.0974137783050537
2017-01-07 11:00:00,0.9977638721466064
2017-01-08 11:00:00,-1.3789989948272705
2017-01-09 11:00:00,-3.442612409591675
2017-01-10 11:00:00,-4.684426784515381
2017-01-11 11:00:00,-4.833688735961914
2017-01-12 11:00:00,-3.9238216876983643
2017-01-13 11:00:00,-2.250676393508911
2017-01-14 11:00:00,-0.25211039185523987
2017-01-15 11:00:00,1.6334834098815918
2017-01-16 11:00:00,3.0746419429779053
2017-01-17 11:00:00,3.8924179077148438
2017-01-18 11:00:00,4.049671649932861
2017-01-19 11:00:00,3.6109132766723633
2017-01-20 11:00:00,2.7007246017456055
2017-01-21 11:00:00,1.4752874374389648
2017-01-22 11:00:00,0.1061561107635498
2017-01-23 11:00:00,-1.2315864562988281
2017-01-24 11:00:00,-2.3717288970947266
2017-01-25 11:00:00,-3.16859769821167
2017-01-26 11:00:00,-3.5049896240234375
2017-01-27 11:00:00,-3.298269748687744
2017-01-28 11:00:00,-2.5125579833984375
2017-01-29 11:00:00,-1.1838468313217163
2017-01-30 11:00:00,0.5465521216392517
2017-01-31 11:00:00,2.410590410232544
2017-02-01 11:00:00,4.034329891204834
2017-02-02 11:00:00,5.002840518951416
2017-02-03 11:00:00,5.0015692710876465
2017-02-04 11:00:00,3.9290499687194824
2017-02-05 11:00:00,1.9729801416397095
2017-02-06 11:00:00,-0.4149392247200012
2017-02-07 11:00:00,-2.645432710647583
2017-02-08 11:00:00,-4.175516605377197
2017-02-09 11:00:00,-4.676779747009277
2017-02-10 11:00:00,-4.120759010314941
2017-02-11 11:00:00,-2.7525370121002197
2017-02-12 11:00:00,-0.974686324596405
2017-02-13 11:00:00,0.799485981464386
2017-02-14 11:00:00,2.259617805480957
2017-02-15 11:00:00,3.241757392883301
2017-02-16 11:00:00,3.7049522399902344
2017-02-17 11:00:00,3.675386667251587
2017-02-18 11:00:00,3.1991710662841797
2017-02-19 11:00:00,2.3279123306274414
2017-02-20 11:00:00,1.1347132921218872
2017-02-21 11:00:00,-0.2606900930404663
2017-02-22 11:00:00,-1.6809954643249512
2017-02-23 11:00:00,-2.9059510231018066
2017-02-24 11:00:00,-3.7086524963378906
2017-02-25 11:00:00,-3.90130615234375
2017-02-26 11:00:00,-3.379199743270874
2017-02-27 11:00:00,-2.156491994857788
2017-02-28 11:00:00,-0.3888983726501465
2017-03-01 11:00:00,1.6313437223434448
2017-03-02 11:00:00,3.4864768981933594
2017-03-03 11:00:00,4.748502254486084
2017-03-04 11:00:00,5.068840980529785
2017-03-05 11:00:00,4.301996231079102
2017-03-06 11:00:00,2.57932448387146
2017-03-07 11:00:00,0.2978987991809845
2017-03-08 11:00:00,-1.985902190208435
2017-03-09 11:00:00,-3.7258546352386475
2017-03-10 11:00:00,-4.553813934326172
2017-03-11 11:00:00,-4.378534317016602
2017-03-12 11:00:00,-3.3782243728637695
2017-03-13 11:00:00,-1.8987590074539185
2017-03-14 11:00:00,-0.3115140199661255
2017-03-15 11:00:00,1.1022955179214478
2017-03-16 11:00:00,2.19572377204895
2017-03-17 11:00:00,2.9262826442718506
2017-03-18 11:00:00,3.288656234741211
2017-03-19 11:00:00,3.260392427444458
2017-03-20 11:00:00,2.79502010345459
2017-03-21 11:00:00,1.8633443117141724
2017-03-22 11:00:00,0.5134072303771973
2017-03-23 11:00:00,-1.0904440879821777
2017-03-24 11:00:00,-2.675769567489624
2017-03-25 11:00:00,-3.9181888103485107
2017-03-26 11:00:00,-4.523910045623779
2017-03-27 11:00:00,-4.309199810028076
2017-03-28 11:00:00,-3.253903388977051
2017-03-29 11:00:00,-1.5186493396759033
2017-03-30 11:00:00,0.5751698017120361
2017-03-31 11:00:00,2.600170850753784
2017-04-01 11:00:00,4.110927104949951
2017-04-02 11:00:00,4.7361531257629395
2017-04-03 11:00:00,4.305135250091553
2017-04-04 11:00:00,2.8958585262298584
2017-04-05 11:00:00,0.8372151255607605
2017-04-06 11:00:00,-1.3751099109649658
2017-04-07 11:00:00,-3.223653793334961
2017-04-08 11:00:00,-4.323912620544434
2017-04-09 11:00:00,-4.527914524078369
2017-04-10 11:00:00,-3.9357707500457764
2017-04-11 11:00:00,-2.81630277633667
2017-04-12 11:00:00,-1.4803483486175537
2017-04-13 11:00:00,-0.17012423276901245
2017-04-14 11:00:00,0.9859675168991089
2017-04-15 11:00:00,1.943457007408142
2017-04-16 11:00:00,2.6698498725891113
2017-04-17 11:00:00,3.0849318504333496
2017-04-18 11:00:00,3.056356191635132
2017-04-19 11:00:00,2.457556962966919
2017-04-20 11:00:00,1.2561802864074707
2017-04-21 11:00:00,-0.4180890619754791
2017-04-22 11:00:00,-2.2674973011016846
2017-04-23 11:00:00,-3.891510248184204
2017-04-24 11:00:00,-4.898545742034912
2017-04-25 11:00:00,-5.020351886749268
2017-04-26 11:00:00,-4.188900470733643
2017-04-27 11:00:00,-2.555546522140503
2017-04-28 11:00:00,-0.4546683430671692
2017-04-29 11:00:00,1.6720725297927856
2017-04-30 11:00:00,3.371588945388794
2017-05-01 11:00:00,4.276001930236816
2017-05-02 11:00:00,4.193967342376709
2017-05-03 11:00:00,3.1573240756988525
2017-05-04 11:00:00,1.4207096099853516
2017-05-05 11:00:00,-0.6013806462287903
2017-05-06 11:00:00,-2.449120283126831
2017-05-07 11:00:00,-3.747737407684326
2017-05-08 11:00:00,-4.305522441864014
2017-05-09 11:00:00,-4.140662670135498
2017-05-10 11:00:00,-3.4290125370025635
2017-05-11 11:00:00,-2.4026992321014404
2017-05-12 11:00:00,-1.2531636953353882
2017-05-13 11:00:00,-0.0871901884675026
2017-05-14 11:00:00,1.0478146076202393
2017-05-15 11:00:00,2.094700574874878
2017-05-16 11:00:00,2.925743579864502
2017-05-17 11:00:00,3.337937593460083
2017-05-18 11:00:00,3.118889570236206
2017-05-19 11:00:00,2.154670476913452
2017-05-20 11:00:00,0.5230542421340942
2017-05-21 11:00:00,-1.4810690879821777
2017-05-22 11:00:00,-3.408971071243286
2017-05-23 11:00:00,-4.788007736206055
2017-05-24 11:00:00,-5.265931606292725
2017-05-25 11:00:00,-4.714216232299805
2017-05-26 11:00:00,-3.2573320865631104
2017-05-27 11:00:00,-1.227736234664917
2017-05-28 11:00:00,0.9280411601066589
2017-05-29 11:00:00,2.758288860321045
2017-05-30 11:00:00,3.902646064758301
2017-05-31 11:00:00,4.1608171463012695
2017-06-01 11:00:00,3.518467664718628
2017-06-02 11:00:00,2.172027111053467
2017-06-03 11:00:00,0.43724939227104187
2017-06-04 11:00:00,-1.3063586950302124
2017-06-05 11:00:00,-2.7199575901031494
2017-06-06 11:00:00,-3.587393283843994
2017-06-07 11:00:00,-3.85019850730896
2017-06-08 11:00:00,-3.5827057361602783
2017-06-09 11:00:00,-2.9228923320770264
2017-06-10 11:00:00,-1.9979798793792725
2017-06-11 11:00:00,-0.8867431282997131
2017-06-12 11:00:00,0.3614623546600342
2017-06-13 11:00:00,1.6667944192886353
2017-06-14 11:00:00,2.8626809120178223
2017-06-15 11:00:00,3.690807342529297
2017-06-16 11:00:00,3.8681721687316895
2017-06-17 11:00:00,3.2045278549194336
2017-06-18 11:00:00,1.7145893573760986
2017-06-19 11:00:00,-0.3355126678943634
2017-06-20 11:00:00,-2.4798619747161865
2017-06-21 11:00:00,-4.188308238983154
2017-06-22 11:00:00,-5.032060146331787
2017-06-23 11:00:00,-4.813068389892578
2017-06-24 11:00:00,-3.6105854511260986
2017-06-25 11:00:00,-1.7371294498443604
2017-06-26 11:00:00,0.3674449622631073
2017-06-27 11:00:00,2.258091926574707
2017-06-28 11:00:00,3.583636999130249
2017-06-29 11:00:00,4.143710613250732
2017-06-30 11:00:00,3.904144048690796
2017-07-01 11:00:00,2.9740757942199707
2017-07-02 11:00:00,1.594800591468811
2017-07-03 11:00:00,0.044716935604810715
2017-07-04 11:00:00,-1.3969473838806152
2017-07-05 11:00:00,-2.513399362564087
2017-07-06 11:00:00,-3.1839773654937744
2017-07-07 11:00:00,-3.382092237472534
2017-07-08 11:00:00,-3.1410415172576904
2017-07-09 11:00:00,-2.5097646713256836
2017-07-10 11:00:00,-1.5285608768463135
2017-07-11 11:00:00,-0.24393916130065918
2017-07-12 11:00:00,1.2443712949752808
2017-07-13 11:00:00,2.737576723098755
2017-07-14 11:00:00,3.935121536254883
2017-07-15 11:00:00,4.499172210693359
2017-07-16 11:00:00,4.173019886016846
2017-07-17 11:00:00,2.9040706157684326
2017-07-18 11:00:00,0.909343421459198
2017-07-19 11:00:00,-1.3580589294433594
2017-07-20 11:00:00,-3.3381874561309814
2017-07-21 11:00:00,-4.54014253616333
2017-07-22 11:00:00,-4.693426609039307
2017-07-23 11:00:00,-3.816295862197876
2017-07-24 11:00:00,-2.1823208332061768
2017-07-25 11:00:00,-0.2109551578760147
2017-07-26 11:00:00,1.6653099060058594
2017-07-27 11:00:00,3.106353521347046
2017-07-28 11:00:00,3.9157373905181885
2017-07-29 11:00:00,4.040867328643799
2017-07-30 11:00:00,3.5434210300445557
2017-07-31 11:00:00,2.562451124191284
2017-08-01 11:00:00,1.2790069580078125
2017-08-02 11:00:00,-0.09976112842559814
2017-08-03 11:00:00,-1.3856126070022583
2017-08-04 11:00:00,-2.417881488800049
2017-08-05 11:00:00,-3.079132556915283
2017-08-06 11:00:00,-3.2939934730529785
2017-08-07 11:00:00,-3.0200839042663574
2017-08-08 11:00:00,-2.245208740234375
2017-08-09 11:00:00,-1.003662109375
2017-08-10 11:00:00,0.5897132158279419
2017-08-11 11:00:00,2.308682680130005
2017-08-12 11:00:00,3.819819450378418
2017-08-13 11:00:00,4.744358062744141
2017-08-14 11:00:00,4.7716593742370605
2017-08-15 11:00:00,3.7845370769500732
2017-08-16 11:00:00,1.9385310411453247
2017-08-17 11:00:00,-0.35136958956718445
2017-08-18 11:00:00,-2.5243165493011475
2017-08-19 11:00:00,-4.048142910003662
2017-08-20 11:00:00,-4.585143089294434
2017-08-21 11:00:00,-4.082743167877197
2017-08-22 11:00:00,-2.758222818374634
2017-08-23 11:00:00,-0.9951714277267456
2017-08-24 11:00:00,0.794728696346283
2017-08-25 11:00:00,2.2848405838012695
2017-08-26 11:00:00,3.285184383392334
2017-08-27 11:00:00,3.732501745223999
2017-08-28 11:00:00,3.647012948989868
2017-08-29 11:00:00,3.090667963027954
2017-08-30 11:00:00,2.1477489471435547
2017-08-31 11:00:00,0.9270268678665161
2017-09-01 11:00:00,-0.4294871389865875
2017-09-02 11:00:00,-1.7476444244384766
2017-09-03 11:00:00,-2.8378543853759766
2017-09-04 11:00:00,-3.519536256790161
2017-09-05 11:00:00,-3.649139881134033
2017-09-06 11:00:00,-3.1462957859039307
2017-09-07 11:00:00,-2.0197010040283203
2017-09-08 11:00:00,-0.3918811082839966
2017-09-09 11:00:00,1.487307071685791
2017-09-10 11:00:00,3.257152557373047
2017-09-11 11:00:00,4.508599758148193
2017-09-12 11:00:00,4.890411376953125
2017-09-13 11:00:00,4.229540824890137
2017-09-14 11:00:00,2.6166160106658936
2017-09-15 11:00:00,0.410555362701416
2017-09-16 11:00:00,-1.85404634475708
2017-09-17 11:00:00,-3.629455327987671
2017-09-18 11:00:00,-4.5248894691467285
2017-09-19 11:00:00,-4.415510177612305
2017-09-20 11:00:00,-3.4491822719573975
2017-09-21 11:00:00,-1.957424283027649
2017-09-22 11:00:00,-0.31938666105270386
2017-09-23 11:00:00,1.1570441722869873
2017-09-24 11:00:00,2.2910521030426025
2017-09-25 11:00:00,3.014657735824585
2017-09-26 11:00:00,3.3182013034820557
2017-09-27 11:00:00,3.1999740600585938
2017-09-28 11:00:00,2.651932716369629
2017-09-29 11:00:00,1.6847665309906006
2017-09-30 11:00:00,0.36964651942253113
2017-10-01 11:00:00,-1.1351348161697388
2017-10-02 11:00:00,-2.588714599609375
2017-10-03 11:00:00,-3.717555046081543
2017-10-04 11:00:00,-4.272536754608154
2017-10-05 11:00:00,-4.0906596183776855
2017-10-06 11:00:00,-3.139416456222534
2017-10-07 11:00:00,-1.5388578176498413
2017-10-08 11:00:00,0.4417315423488617
2017-10-09 11:00:00,2.4173829555511475
2017-10-10 11:00:00,3.956089496612549
2017-10-11 11:00:00,4.678781986236572
2017-10-12 11:00:00,4.3696370124816895
2017-10-13 11:00:00,3.059276580810547
2017-10-14 11:00:00,1.0410908460617065
2017-10-15 11:00:00,-1.1996041536331177
2017-10-16 11:00:00,-3.1278669834136963
2017-10-17 11:00:00,-4.322160243988037
2017-10-18 11:00:00,-4.593461990356445
2017-10-19 11:00:00,-4.013340950012207
2017-10-20 11:00:00,-2.8457541465759277
2017-10-21 11:00:00,-1.421995997428894
2017-10-22 11:00:00,-0.021586226299405098
2017-10-23 11:00:00,1.1882959604263306
2017-10-24 11:00:00,2.1392452716827393
2017-10-25 11:00:00,2.8003437519073486
2017-10-26 11:00:00,3.118795871734619
2017-10-27 11:00:00,3.0047950744628906
2017-10-28 11:00:00,2.3715906143188477
2017-10-29 11:00:00,1.206286072731018
2017-10-30 11:00:00,-0.3719695210456848
2017-10-31 11:00:00,-2.102799654006958
2017-11-01 11:00:00,-3.6352379322052
2017-11-02 11:00:00,-4.613866806030273
2017-11-03 11:00:00,-4.785749435424805
2017-11-04 11:00:00,-4.062009811401367
2017-11-05 11:00:00,-2.547900915145874
2017-11-06 11:00:00,-0.5260610580444336
2017-11-07 11:00:00,1.5969363451004028
2017-11-08 11:00:00,3.371337413787842
2017-11-09 11:00:00,4.4016947746276855
2017-11-10 11:00:00,4.4447150230407715
2017-11-11 11:00:00,3.482272148132324
2017-11-12 11:00:00,1.7408599853515625
2017-11-13 11:00:00,-0.3608000576496124
2017-11-14 11:00:00,-2.3289170265197754
2017-11-15 11:00:00,-3.73953914642334
2017-11-16 11:00:00,-4.356553554534912
2017-11-17 11:00:00,-4.1757683753967285
2017-11-18 11:00:00,-3.380589723587036
2017-11-19 11:00:00,-2.2366068363189697
2017-11-20 11:00:00,-0.9807546138763428
2017-11-21 11:00:00,0.2407253086566925
2017-11-22 11:00:00,1.3622819185256958
2017-11-23 11:00:00,2.3366265296936035
2017-11-24 11:00:00,3.0694892406463623
2017-11-25 11:00:00,3.4010493755340576
2017-11-26 11:00:00,3.153890371322632
2017-11-27 11:00:00,2.2260117530822754
2017-11-28 11:00:00,0.6786261200904846
2017-11-29 11:00:00,-1.2317607402801514
2017-11-30 11:00:00,-3.100139856338501
2017-12-01 11:00:00,-4.4838457107543945
2017-12-02 11:00:00,-5.028973579406738
2017-12-03 11:00:00,-4.58115291595459
2017-12-04 11:00:00,-3.2173948287963867
2017-12-05 11:00:00,-1.2245049476623535
2017-12-06 11:00:00,0.9740566611289978
2017-12-07 11:00:00,2.9156219959259033
2017-12-08 11:00:00,4.198188304901123
2017-12-09 11:00:00,4.566115856170654
2017-12-10 11:00:00,3.967094659805298
2017-12-11 11:00:00,2.5657293796539307
2017-12-12 11:00:00,0.7033395171165466
2017-12-13 11:00:00,-1.1928071975708008
2017-12-14 11:00:00,-2.7271790504455566
2017-12-15 11:00:00,-3.640488624572754
2017-12-16 11:00:00,-3.8608710765838623
2017-12-17 11:00:00,-3.4826674461364746
2017-12-18 11:00:00,-2.687727689743042
2017-12-19 11:00:00,-1.652862787246704
2017-12-20 11:00:00,-0.4930274188518524
2017-12-21 11:00:00,0.7323346734046936
2017-12-22 11:00:00,1.9612174034118652
2017-12-23 11:00:00,3.0637714862823486
2017-12-24 11:00:00,3.8214192390441895
2017-12-25 11:00:00,3.97760272026062
2017-12-26 11:00:00,3.344845771789551
2017-12-27 11:00:00,1.9165630340576172
2017-12-28 11:00:00,-0.07671117782592773
2017-12-29 11:00:00,-2.2028350830078125
2017-12-30 11:00:00,-3.9477624893188477
2017-12-31 11:00:00,-4.872435092926025
2018-01-01 11:00:00,-4.741471290588379
2018-01-02 11:00:00,-3.5969786643981934
2018-01-03 11:00:00,-1.7149964570999146
2018-01-04 11:00:00,0.4729793667793274
2018-01-05 11:00:00,2.4978280067443848
2018-01-06 11:00:00,3.9594664573669434
2018-01-07 11:00:00,4.6028876304626465
2018-01-08 11:00:00,4.356260776519775
2018-01-09 11:00:00,3.331205129623413
2018-01-10 11:00:00,1.7872538566589355
2018-01-11 11:00:00,0.06535503268241882
2018-01-12 11:00:00,-1.4967619180679321
2018-01-13 11:00:00,-2.6442062854766846
2018-01-14 11:00:00,-3.2522997856140137
2018-01-15 11:00:00,-3.3240623474121094
2018-01-16 11:00:00,-2.9424192905426025
2018-01-17 11:00:00,-2.205601453781128
2018-01-18 11:00:00,-1.1844488382339478
2018-01-19 11:00:00,0.0720551386475563
2018-01-20 11:00:00,1.4871686697006226
2018-01-21 11:00:00,2.8982272148132324
2018-01-22 11:00:00,4.0377302169799805
2018-01-23 11:00:00,4.58448600769043
2018-01-24 11:00:00,4.276615142822266
2018-01-25 11:00:00,3.038691759109497
2018-01-26 11:00:00,1.05880868434906
2018-01-27 11:00:00,-1.2308741807937622
2018-01-28 11:00:00,-3.2725985050201416
2018-01-29 11:00:00,-4.556049346923828
2018-01-30 11:00:00,-4.776400566101074
2018-01-31 11:00:00,-3.916746139526367
2018-02-01 11:00:00,-2.2251739501953125
2018-02-02 11:00:00,-0.13988877832889557
2018-02-03 11:00:00,1.8791064023971558
2018-02-04 11:00:00,3.4412841796875
2018-02-05 11:00:00,4.301772594451904
2018-02-06 11:00:00,4.38123083114624
2018-02-07 11:00:00,3.748466730117798
2018-02-08 11:00:00,2.5825564861297607
2018-02-09 11:00:00,1.1258856058120728
2018-02-10 11:00:00,-0.3657037615776062
2018-02-11 11:00:00,-1.6692314147949219
2018-02-12 11:00:00,-2.6272482872009277
2018-02-13 11:00:00,-3.156726360321045
2018-02-14 11:00:00,-3.23252534866333
2018-02-15 11:00:00,-2.8580636978149414
2018-02-16 11:00:00,-2.0460503101348877
2018-02-17 11:00:00,-0.8285364508628845
2018-02-18 11:00:00,0.7035691142082214
2018-02-19 11:00:00,2.356105089187622
2018-02-20 11:00:00,3.820850372314453
2018-02-21 11:00:00,4.727430820465088
2018-02-22 11:00:00,4.755556106567383
2018-02-23 11:00:00,3.7674593925476074
2018-02-24 11:00:00,1.8988572359085083
2018-02-25 11:00:00,-0.44337061047554016
2018-02-26 11:00:00,-2.6891796588897705
2018-02-27 11:00:00,-4.28199577331543
2018-02-28 11:00:00,-4.853593349456787
2018-03-01 11:00:00,-4.321176052093506
2018-03-02 11:00:00,-2.9091556072235107
2018-03-03 11:00:00,-1.013193964958191
2018-03-04 11:00:00,0.9169306755065918
2018-03-05 11:00:00,2.50778865814209
2018-03-06 11:00:00,3.530432939529419
2018-03-07 11:00:00,3.90576434135437
2018-03-08 11:00:00,3.6690778732299805
2018-03-09 11:00:00,2.9247994422912598
2018-03-10 11:00:00,1.8128886222839355
2018-03-11 11:00:00,0.49131155014038086
2018-03-12 11:00:00,-0.8729220032691956
2018-03-13 11:00:00,-2.1126983165740967
2018-03-14 11:00:00,-3.072087526321411
2018-03-15 11:00:00,-3.6172943115234375
2018-03-16 11:00:00,-3.645960807800293
2018-03-17 11:00:00,-3.099163293838501
2018-03-18 11:00:00,-1.9828426837921143
2018-03-19 11:00:00,-0.3986523151397705
2018-03-20 11:00:00,1.429811954498291
2018-03-21 11:00:00,3.160583019256592
2018-03-22 11:00:00,4.38859224319458
2018-03-23 11:00:00,4.752903938293457
2018-03-24 11:00:00,4.065023422241211
2018-03-25 11:00:00,2.4047811031341553
2018-03-26 11:00:00,0.13273878395557404
