,tide
2016-06-30 11:00:00,-1.5144212245941162
2016-07-01 11:00:00,-3.4189231395721436
2016-07-02 11:00:00,-4.522922039031982
2016-07-03 11:00:00,-4.609078884124756
2016-07-04 11:00:00,-3.739637851715088
2016-07-05 11:00:00,-2.2100019454956055
2016-07-06 11:00:00,-0.42515987157821655
2016-07-07 11:00:00,1.233778715133667
2016-07-08 11:00:00,2.499786376953125
2016-07-09 11:00:00,3.2445905208587646
2016-07-10 11:00:00,3.4509172439575195
2016-07-11 11:00:00,3.165743350982666
2016-07-12 11:00:00,2.4654335975646973
2016-07-13 11:00:00,1.4449002742767334
2016-07-14 11:00:00,0.2229834794998169
2016-07-15 11:00:00,-1.0524518489837646
2016-07-16 11:00:00,-2.2112209796905518
2016-07-17 11:00:00,-3.0795929431915283
2016-07-18 11:00:00,-3.504011392593384
2016-07-19 11:00:00,-3.373887538909912
2016-07-20 11:00:00,-2.6437127590179443
2016-07-21 11:00:00,-1.3573789596557617
2016-07-22 11:00:00,0.32842159271240234
2016-07-23 11:00:00,2.1361734867095947
2016-07-24 11:00:00,3.6956067085266113
2016-07-25 11:00:00,4.620138168334961
2016-07-26 11:00:00,4.6204376220703125
2016-07-27 11:00:00,3.6168148517608643
2016-07-28 11:00:00,1.7991070747375488
2016-07-29 11:00:00,-0.40398016571998596
2016-07-30 11:00:00,-2.446950912475586
2016-07-31 11:00:00,-3.838524341583252
2016-08-01 11:00:00,-4.29218864440918
2016-08-02 11:00:00,-3.7982614040374756
2016-08-03 11:00:00,-2.59197735786438
2016-08-04 11:00:00,-1.0347987413406372
2016-08-05 11:00:00,0.5189701914787292
2016-08-06 11:00:00,1.8183305263519287
2016-08-07 11:00:00,2.7411389350891113
2016-08-08 11:00:00,3.258298635482788
2016-08-09 11:00:00,3.3752903938293457
2016-08-10 11:00:00,3.0931313037872314
2016-08-11 11:00:00,2.4099624156951904
2016-08-12 11:00:00,1.3549308776855469
2016-08-13 11:00:00,0.02625986561179161
2016-08-14 11:00:00,-1.39462149143219
2016-08-15 11:00:00,-2.6648519039154053
2016-08-16 11:00:00,-3.5300087928771973
2016-08-17 11:00:00,-3.7831504344940186
2016-08-18 11:00:00,-3.315483570098877
2016-08-19 11:00:00,-2.1494362354278564
2016-08-20 11:00:00,-0.45124801993370056
2016-08-21 11:00:00,1.4801030158996582
2016-08-22 11:00:00,3.254154920578003
2016-08-23 11:00:00,4.46501350402832
2016-08-24 11:00:00,4.794380187988281
2016-08-25 11:00:00,4.114609718322754
2016-08-26 11:00:00,2.551302909851074
2016-08-27 11:00:00,0.4698214828968048
2016-08-28 11:00:00,-1.623125433921814
2016-08-29 11:00:00,-3.2334821224212646
2016-08-30 11:00:00,-4.030723571777344
2016-08-31 11:00:00,-3.9342803955078125
2016-09-01 11:00:00,-3.0962462425231934
2016-09-02 11:00:00,-1.8304592370986938
2016-09-03 11:00:00,-0.4476613700389862
2016-09-04 11:00:00,0.8219316005706787
2016-09-05 11:00:00,1.8637125492095947
2016-09-06 11:00:00,2.6410903930664062
2016-09-07 11:00:00,3.1286399364471436
2016-09-08 11:00:00,3.2659220695495605
2016-09-09 11:00:00,2.963503122329712
2016-09-10 11:00:00,2.157456398010254
2016-09-11 11:00:00,0.8782689571380615
2016-09-12 11:00:00,-0.7083880305290222
2016-09-13 11:00:00,-2.315483570098877
2016-09-14 11:00:00,-3.600694417953491
2016-09-15 11:00:00,-4.258243083953857
2016-09-16 11:00:00,-4.10252571105957
2016-09-17 11:00:00,-3.118704080581665
2016-09-18 11:00:00,-1.4716975688934326
2016-09-19 11:00:00,0.5226009488105774
2016-09-20 11:00:00,2.456061840057373
2016-09-21 11:00:00,3.909700632095337
2016-09-22 11:00:00,4.548067569732666
2016-09-23 11:00:00,4.208662986755371
2016-09-24 11:00:00,2.9589903354644775
2016-09-25 11:00:00,1.0935490131378174
2016-09-26 11:00:00,-0.941015899181366
2016-09-27 11:00:00,-2.6754415035247803
2016-09-28 11:00:00,-3.7568929195404053
2016-09-29 11:00:00,-4.0425496101379395
2016-09-30 11:00:00,-3.610196113586426
2016-10-01 11:00:00,-2.6809468269348145
2016-10-02 11:00:00,-1.5286239385604858
2016-10-03 11:00:00,-0.34810712933540344
2016-10-04 11:00:00,0.756983757019043
2016-10-05 11:00:00,1.7453653812408447
2016-10-06 11:00:00,2.568084955215454
2016-10-07 11:00:00,3.1157028675079346
2016-10-08 11:00:00,3.223207473754883
2016-10-09 11:00:00,2.7368335723876953
2016-10-10 11:00:00,1.6084321737289429
2016-10-11 11:00:00,-0.03531266748905182
2016-10-12 11:00:00,-1.8900196552276611
2016-10-13 11:00:00,-3.5449163913726807
2016-10-14 11:00:00,-4.600499153137207
2016-10-15 11:00:00,-4.785802364349365
2016-10-16 11:00:00,-4.0336456298828125
2016-10-17 11:00:00,-2.494520425796509
2016-10-18 11:00:00,-0.4944271743297577
2016-10-19 11:00:00,1.5433531999588013
2016-10-20 11:00:00,3.190802812576294
2016-10-21 11:00:00,4.105268478393555
2016-10-22 11:00:00,4.103841304779053
2016-10-23 11:00:00,3.207669734954834
2016-10-24 11:00:00,1.6408016681671143
2016-10-25 11:00:00,-0.2252235859632492
2016-10-26 11:00:00,-1.9725455045700073
2016-10-27 11:00:00,-3.253793478012085
2016-10-28 11:00:00,-3.881563425064087
2016-10-29 11:00:00,-3.8547253608703613
2016-10-30 11:00:00,-3.313262939453125
2016-10-31 11:00:00,-2.448302745819092
2016-11-01 11:00:00,-1.4142967462539673
2016-11-02 11:00:00,-0.302755206823349
2016-11-03 11:00:00,0.8452900052070618
2016-11-04 11:00:00,1.961076021194458
2016-11-05 11:00:00,2.8953006267547607
2016-11-06 11:00:00,3.4199390411376953
2016-11-07 11:00:00,3.3002407550811768
2016-11-08 11:00:00,2.40696120262146
2016-11-09 11:00:00,0.8114458918571472
2016-11-10 11:00:00,-1.1899033784866333
2016-11-11 11:00:00,-3.1420884132385254
2016-11-12 11:00:00,-4.565443992614746
2016-11-13 11:00:00,-5.10286808013916
2016-11-14 11:00:00,-4.623448848724365
2016-11-15 11:00:00,-3.2491965293884277
2016-11-16 11:00:00,-1.3061299324035645
2016-11-17 11:00:00,0.7722492814064026
2016-11-18 11:00:00,2.5527660846710205
2016-11-19 11:00:00,3.6936492919921875
2016-11-20 11:00:00,4.0052266120910645
2016-11-21 11:00:00,3.4766554832458496
2016-11-22 11:00:00,2.2679829597473145
2016-11-23 11:00:00,0.6673704981803894
2016-11-24 11:00:00,-0.9816080927848816
2016-11-25 11:00:00,-2.36649751663208
2016-11-26 11:00:00,-3.279353618621826
2016-11-27 11:00:00,-3.64947509765625
2016-11-28 11:00:00,-3.523123264312744
2016-11-29 11:00:00,-3.0036144256591797
2016-11-30 11:00:00,-2.1870639324188232
2016-12-01 11:00:00,-1.1322145462036133
2016-12-02 11:00:00,0.11667007207870483
2016-12-03 11:00:00,1.472091794013977
2016-12-04 11:00:00,2.75018048286438
2016-12-05 11:00:00,3.671400547027588
2016-12-06 11:00:00,3.9329187870025635
2016-12-07 11:00:00,3.3301851749420166
2016-12-08 11:00:00,1.8714039325714111
2016-12-09 11:00:00,-0.17608405649662018
2016-12-10 11:00:00,-2.339789628982544
2016-12-11 11:00:00,-4.081472873687744
2016-12-12 11:00:00,-4.96646785736084
2016-12-13 11:00:00,-4.7948527336120605
2016-12-14 11:00:00,-3.646768808364868
2016-12-15 11:00:00,-1.8345977067947388
2016-12-16 11:00:00,0.20716845989227295
2016-12-17 11:00:00,2.0458827018737793
2016-12-18 11:00:00,3.347306728363037
2016-12-19 11:00:00,3.9260239601135254
2016-12-20 11:00:00,3.7529828548431396
2016-12-21 11:00:00,2.934062957763672
2016-12-22 11:00:00,1.672195553779602
2016-12-23 11:00:00,0.21993011236190796
2016-12-24 11:00:00,-1.17233407497406
2016-12-25 11:00:00,-2.303126335144043
2016-12-26 11:00:00,-3.048130750656128
2016-12-27 11:00:00,-3.359590530395508
2016-12-28 11:00:00,-3.239647150039673
2016-12-29 11:00:00,-2.7064146995544434
2016-12-30 11:00:00,-1.778815507888794
2016-12-31 11:00:00,-0.49638351798057556
2017-01-01 11:00:00,1.0346318483352661
2017-01-02 11:00:00,2.5961241722106934
2017-01-03 11:00:00,3.8675429821014404
2017-01-04 11:00:00,4.493053913116455
2017-01-05 11:00:00,4.205349445343018
2017-01-06 11:00:00,2.950343370437622
2017-01-07 11:00:00,0.9513309597969055
2017-01-08 11:00:00,-1.3284127712249756
2017-01-09 11:00:00,-3.319981575012207
2017-01-10 11:00:00,-4.529154300689697
2017-01-11 11:00:00,-4.689455032348633
2017-01-12 11:00:00,-3.8283112049102783
2017-01-13 11:00:00,-2.2280373573303223
2017-01-14 11:00:00,-0.3098318576812744
2017-01-15 11:00:00,1.503210186958313
2017-01-16 11:00:00,2.890437364578247
2017-01-17 11:00:00,3.678180694580078
2017-01-18 11:00:00,3.8299007415771484
2017-01-19 11:00:00,3.4078915119171143
2017-01-20 11:00:00,2.5334227085113525
2017-01-21 11:00:00,1.3589948415756226
2017-01-22 11:00:00,0.05165757238864899
2017-01-23 11:00:00,-1.2199286222457886
2017-01-24 11:00:00,-2.298646926879883
2017-01-25 11:00:00,-3.0500833988189697
2017-01-26 11:00:00,-3.3683221340179443
2017-01-27 11:00:00,-3.178708553314209
2017-01-28 11:00:00,-2.4466464519500732
2017-01-29 11:00:00,-1.2006864547729492
2017-01-30 11:00:00,0.4335857629776001
2017-01-31 11:00:00,2.2089362144470215
2017-02-01 11:00:00,3.7720608711242676
2017-02-02 11:00:00,4.723084449768066
2017-02-03 11:00:00,4.752007484436035
2017-02-04 11:00:00,3.7504336833953857
2017-02-05 11:00:00,1.889387845993042
2017-02-06 11:00:00,-0.40120214223861694
2017-02-07 11:00:00,-2.5530495643615723
2017-02-08 11:00:00,-4.038125514984131
2017-02-09 11:00:00,-4.533881664276123
2017-02-10 11:00:00,-4.008464813232422
2017-02-11 11:00:00,-2.6967177391052246
2017-02-12 11:00:00,-0.9879105687141418
2017-02-13 11:00:00,0.7173223495483398
2017-02-14 11:00:00,2.118267774581909
2017-02-15 11:00:00,3.0569889545440674
2017-02-16 11:00:00,3.4957306385040283
2017-02-17 11:00:00,3.4623799324035645
2017-02-18 11:00:00,3.0040581226348877
2017-02-19 11:00:00,2.1723830699920654
2017-02-20 11:00:00,1.038151502609253
2017-02-21 11:00:00,-0.2850656807422638
2017-02-22 11:00:00,-1.63067626953125
2017-02-23 11:00:00,-2.7926533222198486
2017-02-24 11:00:00,-3.558906078338623
2017-02-25 11:00:00,-3.752903938293457
2017-02-26 11:00:00,-3.2736551761627197
2017-02-27 11:00:00,-2.1291821002960205
2017-02-28 11:00:00,-0.4596640467643738
2017-03-01 11:00:00,1.4640153646469116
2017-03-02 11:00:00,3.2465522289276123
2017-03-03 11:00:00,4.476314067840576
2017-03-04 11:00:00,4.8114471435546875
2017-03-05 11:00:00,4.101728916168213
2017-03-06 11:00:00,2.4640605449676514
2017-03-07 11:00:00,0.27568504214286804
2017-03-08 11:00:00,-1.9267456531524658
2017-03-09 11:00:00,-3.6118087768554688
2017-03-10 11:00:00,-4.418466091156006
2017-03-11 11:00:00,-4.254711627960205
2017-03-12 11:00:00,-3.2921297550201416
2017-03-13 11:00:00,-1.867158055305481
2017-03-14 11:00:00,-0.34170231223106384
2017-03-15 11:00:00,1.0109610557556152
2017-03-16 11:00:00,2.050168991088867
2017-03-17 11:00:00,2.738865852355957
2017-03-18 11:00:00,3.0771117210388184
2017-03-19 11:00:00,3.04768705368042
2017-03-20 11:00:00,2.607902765274048
2017-03-21 11:00:00,1.7287533283233643
2017-03-22 11:00:00,0.4528932273387909
2017-03-23 11:00:00,-1.0669625997543335
2017-03-24 11:00:00,-2.5748109817504883
2017-03-25 11:00:00,-3.7639620304107666
2017-03-26 11:00:00,-4.35479736328125
2017-03-27 11:00:00,-4.169769763946533
2017-03-28 11:00:00,-3.184345006942749
2017-03-29 11:00:00,-1.5446081161499023
2017-03-30 11:00:00,0.4493209719657898
2017-03-31 11:00:00,2.392523765563965
2017-04-01 11:00:00,3.8573412895202637
2017-04-02 11:00:00,4.4811272621154785
2017-04-03 11:00:00,4.0907793045043945
2017-04-04 11:00:00,2.7526259422302246
2017-04-05 11:00:00,0.7784461975097656
2017-04-06 11:00:00,-1.3537601232528687
2017-04-07 11:00:00,-3.14054536819458
2017-04-08 11:00:00,-4.205359935760498
2017-04-09 11:00:00,-4.4019646644592285
2017-04-10 11:00:00,-3.8275516033172607
2017-04-11 11:00:00,-2.7456321716308594
2017-04-12 11:00:00,-1.4611560106277466
2017-04-13 11:00:00,-0.2105761468410492
2017-04-14 11:00:00,0.8837395310401917
2017-04-15 11:00:00,1.7844560146331787
2017-04-16 11:00:00,2.4676482677459717
2017-04-17 11:00:00,2.862217664718628
2017-04-18 11:00:00,2.843273401260376
2017-04-19 11:00:00,2.287149667739868
2017-04-20 11:00:00,1.15742027759552
2017-04-21 11:00:00,-0.4280000627040863
2017-04-22 11:00:00,-2.189131021499634
2017-04-23 11:00:00,-3.745241403579712
2017-04-24 11:00:00,-4.721367835998535
2017-04-25 11:00:00,-4.857863903045654
2017-04-26 11:00:00,-4.084485054016113
2017-04-27 11:00:00,-2.5397751331329346
2017-04-28 11:00:00,-0.5380041599273682
2017-04-29 11:00:00,1.5012145042419434
2017-04-30 11:00:00,3.1430506706237793
2017-05-01 11:00:00,4.029885768890381
2017-05-02 11:00:00,3.970430374145508
2017-05-03 11:00:00,2.988088607788086
2017-05-04 11:00:00,1.3236675262451172
2017-05-05 11:00:00,-0.6233571767807007
2017-05-06 11:00:00,-2.405813455581665
2017-05-07 11:00:00,-3.6572680473327637
2017-05-08 11:00:00,-4.189912796020508
2017-05-09 11:00:00,-4.022561550140381
2017-05-10 11:00:00,-3.3298914432525635
2017-05-11 11:00:00,-2.3419241905212402
2017-05-12 11:00:00,-1.2469075918197632
2017-05-13 11:00:00,-0.1464145928621292
2017-05-14 11:00:00,0.9203057885169983
2017-05-15 11:00:00,1.9071929454803467
2017-05-16 11:00:00,2.6990058422088623
2017-05-17 11:00:00,3.103642225265503
2017-05-18 11:00:00,2.914475202560425
2017-05-19 11:00:00,2.015348196029663
2017-05-20 11:00:00,0.4729360342025757
2017-05-21 11:00:00,-1.4360730648040771
2017-05-22 11:00:00,-3.2840638160705566
2017-05-23 11:00:00,-4.616946220397949
2017-05-24 11:00:00,-5.093389511108398
2017-05-25 11:00:00,-4.5851054191589355
2017-05-26 11:00:00,-3.206099510192871
2017-05-27 11:00:00,-1.2706557512283325
2017-05-28 11:00:00,0.7955651879310608
2017-05-29 11:00:00,2.5590121746063232
2017-05-30 11:00:00,3.670632839202881
2017-05-31 11:00:00,3.9328155517578125
2017-06-01 11:00:00,3.326323986053467
2017-06-02 11:00:00,2.036917209625244
2017-06-03 11:00:00,0.36865079402923584
2017-06-04 11:00:00,-1.309725046157837
2017-06-05 11:00:00,-2.6675374507904053
2017-06-06 11:00:00,-3.494187593460083
2017-06-07 11:00:00,-3.734975576400757
2017-06-08 11:00:00,-3.4669852256774902
2017-06-09 11:00:00,-2.8299245834350586
2017-06-10 11:00:00,-1.9507434368133545
2017-06-11 11:00:00,-0.904439389705658
2017-06-12 11:00:00,0.2680327594280243
2017-06-13 11:00:00,1.4996528625488281
2017-06-14 11:00:00,2.639073133468628
2017-06-15 11:00:00,3.442023277282715
2017-06-16 11:00:00,3.6342170238494873
2017-06-17 11:00:00,3.025493621826172
2017-06-18 11:00:00,1.6208842992782593
2017-06-19 11:00:00,-0.3312576413154602
2017-06-20 11:00:00,-2.3866660594940186
2017-06-21 11:00:00,-4.035139083862305
2017-06-22 11:00:00,-4.860902309417725
2017-06-23 11:00:00,-4.668721675872803
2017-06-24 11:00:00,-3.530135154724121
2017-06-25 11:00:00,-1.7420045137405396
2017-06-26 11:00:00,0.274861216545105
2017-06-27 11:00:00,2.092874765396118
2017-06-28 11:00:00,3.372866630554199
2017-06-29 11:00:00,3.9192628860473633
2017-06-30 11:00:00,3.6959879398345947
2017-07-01 11:00:00,2.8058526515960693
2017-07-02 11:00:00,1.4813588857650757
2017-07-03 11:00:00,-0.007278037257492542
2017-07-04 11:00:00,-1.3881793022155762
2017-07-05 11:00:00,-2.451084852218628
2017-07-06 11:00:00,-3.081655263900757
2017-07-07 11:00:00,-3.259614944458008
2017-07-08 11:00:00,-3.0237791538238525
2017-07-09 11:00:00,-2.4260365962982178
2017-07-10 11:00:00,-1.5049521923065186
2017-07-11 11:00:00,-0.29918721318244934
2017-07-12 11:00:00,1.1052653789520264
2017-07-13 11:00:00,2.526914119720459
2017-07-14 11:00:00,3.6820168495178223
2017-07-15 11:00:00,4.244395732879639
2017-07-16 11:00:00,3.9600818157196045
2017-07-17 11:00:00,2.768810510635376
2017-07-18 11:00:00,0.8709756135940552
2017-07-19 11:00:00,-1.3017971515655518
2017-07-20 11:00:00,-3.210332155227661
2017-07-21 11:00:00,-4.3784942626953125
2017-07-22 11:00:00,-4.541089057922363
2017-07-23 11:00:00,-3.7115652561187744
2017-07-24 11:00:00,-2.1507296562194824
2017-07-25 11:00:00,-0.2613467872142792
2017-07-26 11:00:00,1.5402292013168335
2017-07-27 11:00:00,2.9259612560272217
2017-07-28 11:00:00,3.70579195022583
2017-07-29 11:00:00,3.8280985355377197
2017-07-30 11:00:00,3.351714849472046
2017-07-31 11:00:00,2.410916805267334
2017-08-01 11:00:00,1.1814401149749756
2017-08-02 11:00:00,-0.1356482356786728
2017-08-03 11:00:00,-1.3587193489074707
2017-08-04 11:00:00,-2.3352959156036377
2017-08-05 11:00:00,-2.9573566913604736
2017-08-06 11:00:00,-3.1587014198303223
2017-08-07 11:00:00,-2.9033455848693848
2017-08-08 11:00:00,-2.17993426322937
2017-08-09 11:00:00,-1.0161904096603394
2017-08-10 11:00:00,0.4869284927845001
2017-08-11 11:00:00,2.1219098567962646
2017-08-12 11:00:00,3.574471950531006
2017-08-13 11:00:00,4.4802961349487305
2017-08-14 11:00:00,4.534274101257324
2017-08-15 11:00:00,3.61395263671875
2017-08-16 11:00:00,1.8599587678909302
2017-08-17 11:00:00,-0.3333793878555298
2017-08-18 11:00:00,-2.426185369491577
2017-08-19 11:00:00,-3.9022858142852783
2017-08-20 11:00:00,-4.431432247161865
2017-08-21 11:00:00,-3.9590651988983154
2017-08-22 11:00:00,-2.6927802562713623
2017-08-23 11:00:00,-1.0022817850112915
2017-08-24 11:00:00,0.7149181962013245
2017-08-25 11:00:00,2.1436073780059814
2017-08-26 11:00:00,3.1010818481445312
2017-08-27 11:00:00,3.52742862701416
2017-08-28 11:00:00,3.4434592723846436
2017-08-29 11:00:00,2.910160779953003
2017-08-30 11:00:00,2.009763717651367
2017-08-31 11:00:00,0.8474299907684326
2017-09-01 11:00:00,-0.4408622682094574
2017-09-02 11:00:00,-1.690587043762207
2017-09-03 11:00:00,-2.724022150039673
2017-09-04 11:00:00,-3.373199701309204
2017-09-05 11:00:00,-3.504514455795288
2017-09-06 11:00:00,-3.0413904190063477
2017-09-07 11:00:00,-1.987801194190979
2017-09-08 11:00:00,-0.45289528369903564
2017-09-09 11:00:00,1.3329750299453735
2017-09-10 11:00:00,3.030055522918701
2017-09-11 11:00:00,4.246191501617432
2017-09-12 11:00:00,4.638370037078857
2017-09-13 11:00:00,4.030834674835205
2017-09-14 11:00:00,2.5014078617095947
2017-09-15 11:00:00,0.38975250720977783
2017-09-16 11:00:00,-1.7900094985961914
2017-09-17 11:00:00,-3.5066792964935303
2017-09-18 11:00:00,-4.378536224365234
2017-09-19 11:00:00,-4.281289577484131
2017-09-20 11:00:00,-3.3562369346618652
2017-09-21 11:00:00,-1.9242019653320312
2017-09-22 11:00:00,-0.3527885377407074
2017-09-23 11:00:00,1.0600813627243042
2017-09-24 11:00:00,2.140984058380127
2017-09-25 11:00:00,2.8270657062530518
2017-09-26 11:00:00,3.112403392791748
2017-09-27 11:00:00,2.998194932937622
2017-09-28 11:00:00,2.4781038761138916
2017-09-29 11:00:00,1.5620338916778564
2017-09-30 11:00:00,0.3162935972213745
2017-10-01 11:00:00,-1.1105247735977173
2017-10-02 11:00:00,-2.491969108581543
2017-10-03 11:00:00,-3.5700650215148926
2017-10-04 11:00:00,-4.1091108322143555
2017-10-05 11:00:00,-3.953014373779297
2017-10-06 11:00:00,-3.0667617321014404
2017-10-07 11:00:00,-1.5580642223358154
2017-10-08 11:00:00,0.32345885038375854
2017-10-09 11:00:00,2.2149739265441895
2017-10-10 11:00:00,3.703291177749634
2017-10-11 11:00:00,4.419910430908203
2017-10-12 11:00:00,4.148787975311279
2017-10-13 11:00:00,2.910106897354126
2017-10-14 11:00:00,0.9799615144729614
2017-10-15 11:00:00,-1.1755399703979492
2017-10-16 11:00:00,-3.037708044052124
2017-10-17 11:00:00,-4.19496488571167
2017-10-18 11:00:00,-4.460936069488525
2017-10-19 11:00:00,-3.9036848545074463
2017-10-20 11:00:00,-2.77998423576355
2017-10-21 11:00:00,-1.4128355979919434
2017-10-22 11:00:00,-0.07404133677482605
2017-10-23 11:00:00,1.075952410697937
2017-10-24 11:00:00,1.9750351905822754
2017-10-25 11:00:00,2.598827600479126
2017-10-26 11:00:00,2.90126633644104
2017-10-27 11:00:00,2.7982401847839355
2017-10-28 11:00:00,2.2054684162139893
2017-10-29 11:00:00,1.1070277690887451
2017-10-30 11:00:00,-0.38765108585357666
2017-10-31 11:00:00,-2.0337929725646973
2017-11-01 11:00:00,-3.498878002166748
2017-11-02 11:00:00,-4.4441752433776855
2017-11-03 11:00:00,-4.6265869140625
2017-11-04 11:00:00,-3.957098960876465
2017-11-05 11:00:00,-2.530073881149292
2017-11-06 11:00:00,-0.6089524626731873
2017-11-07 11:00:00,1.4222501516342163
2017-11-08 11:00:00,3.133772373199463
2017-11-09 11:00:00,4.142520427703857
2017-11-10 11:00:00,4.207228660583496
2017-11-11 11:00:00,3.301849365234375
2017-11-12 11:00:00,1.638078212738037
2017-11-13 11:00:00,-0.382503479719162
2017-11-14 11:00:00,-2.281179189682007
2017-11-15 11:00:00,-3.644073963165283
2017-11-16 11:00:00,-4.239318370819092
2017-11-17 11:00:00,-4.062150001525879
2017-11-18 11:00:00,-3.292546510696411
2017-11-19 11:00:00,-2.1915903091430664
2017-11-20 11:00:00,-0.9914320111274719
2017-11-21 11:00:00,0.16707026958465576
2017-11-22 11:00:00,1.2252520322799683
2017-11-23 11:00:00,2.1447699069976807
2017-11-24 11:00:00,2.8417282104492188
2017-11-25 11:00:00,3.1660077571868896
2017-11-26 11:00:00,2.9461193084716797
2017-11-27 11:00:00,2.079235553741455
2017-11-28 11:00:00,0.6174526214599609
2017-11-29 11:00:00,-1.1992515325546265
2017-11-30 11:00:00,-2.9863593578338623
2017-12-01 11:00:00,-4.320553302764893
2017-12-02 11:00:00,-4.860457897186279
2017-12-03 11:00:00,-4.453893184661865
2017-12-04 11:00:00,-3.1687474250793457
2017-12-05 11:00:00,-1.273746371269226
2017-12-06 11:00:00,0.8297741413116455
2017-12-07 11:00:00,2.6994287967681885
2017-12-08 11:00:00,3.946648120880127
2017-12-09 11:00:00,4.3197150230407715
2017-12-10 11:00:00,3.760998010635376
2017-12-11 11:00:00,2.4232943058013916
2017-12-12 11:00:00,0.6336292028427124
2017-12-13 11:00:00,-1.1937551498413086
2017-12-14 11:00:00,-2.6727511882781982
2017-12-15 11:00:00,-3.5493974685668945
2017-12-16 11:00:00,-3.754002094268799
2017-12-17 11:00:00,-3.381356716156006
2017-12-18 11:00:00,-2.612955093383789
2017-12-19 11:00:00,-1.6242583990097046
2017-12-20 11:00:00,-0.5267369747161865
2017-12-21 11:00:00,0.6271169781684875
2017-12-22 11:00:00,1.786188006401062
2017-12-23 11:00:00,2.8342790603637695
2017-12-24 11:00:00,3.5662896633148193
2017-12-25 11:00:00,3.7349977493286133
2017-12-26 11:00:00,3.1544806957244873
2017-12-27 11:00:00,1.8100684881210327
2017-12-28 11:00:00,-0.0845068022608757
2017-12-29 11:00:00,-2.1188788414001465
2017-12-30 11:00:00,-3.800154209136963
2017-12-31 11:00:00,-4.704063415527344
2018-01-01 11:00:00,-4.599814414978027
2018-01-02 11:00:00,-3.521989345550537
2018-01-03 11:00:00,-1.7304980754852295
2018-01-04 11:00:00,0.36394020915031433
2018-01-05 11:00:00,2.311826229095459
2018-01-06 11:00:00,3.7268238067626953
2018-01-07 11:00:00,4.359333038330078
2018-01-08 11:00:00,4.13482666015625
2018-01-09 11:00:00,3.1565167903900146
2018-01-10 11:00:00,1.6731610298156738
2018-01-11 11:00:00,0.015488820150494576
2018-01-12 11:00:00,-1.4868565797805786
2018-01-13 11:00:00,-2.584892988204956
2018-01-14 11:00:00,-3.1585891246795654
2018-01-15 11:00:00,-3.215245246887207
2018-01-16 11:00:00,-2.8417093753814697
2018-01-17 11:00:00,-2.1385698318481445
2018-01-18 11:00:00,-1.1754660606384277
2018-01-19 11:00:00,0.005151382647454739
2018-01-20 11:00:00,1.338823914527893
2018-01-21 11:00:00,2.679251194000244
2018-01-22 11:00:00,3.7757017612457275
2018-01-23 11:00:00,4.319448471069336
2018-01-24 11:00:00,4.0525689125061035
2018-01-25 11:00:00,2.892972946166992
2018-01-26 11:00:00,1.012387752532959
2018-01-27 11:00:00,-1.1791826486587524
2018-01-28 11:00:00,-3.1461336612701416
2018-01-29 11:00:00,-4.394425392150879
2018-01-30 11:00:00,-4.625505447387695
2018-01-31 11:00:00,-3.8176157474517822
2018-02-01 11:00:00,-2.2051544189453125
2018-02-02 11:00:00,-0.20729032158851624
2018-02-03 11:00:00,1.7337722778320312
2018-02-04 11:00:00,3.2408196926116943
2018-02-05 11:00:00,4.075448036193848
2018-02-06 11:00:00,4.15818452835083
2018-02-07 11:00:00,3.5531015396118164
2018-02-08 11:00:00,2.432502031326294
2018-02-09 11:00:00,1.0319360494613647
2018-02-10 11:00:00,-0.3989439904689789
2018-02-11 11:00:00,-1.643166422843933
2018-02-12 11:00:00,-2.550023078918457
2018-02-13 11:00:00,-3.0443313121795654
2018-02-14 11:00:00,-3.1090192794799805
2018-02-15 11:00:00,-2.7535996437072754
2018-02-16 11:00:00,-1.9921008348464966
2018-02-17 11:00:00,-0.850920557975769
2018-02-18 11:00:00,0.5920525789260864
2018-02-19 11:00:00,2.1609795093536377
2018-02-20 11:00:00,3.5670063495635986
2018-02-21 11:00:00,4.454887866973877
2018-02-22 11:00:00,4.510616779327393
2018-02-23 11:00:00,3.5915377140045166
2018-02-24 11:00:00,1.8181794881820679
2018-02-25 11:00:00,-0.42415228486061096
2018-02-26 11:00:00,-2.5876176357269287
2018-02-27 11:00:00,-4.132691860198975
2018-02-28 11:00:00,-4.699014663696289
2018-03-01 11:00:00,-4.201529502868652
2018-03-02 11:00:00,-2.8532655239105225
2018-03-03 11:00:00,-1.0345203876495361
2018-03-04 11:00:00,0.820579469203949
2018-03-05 11:00:00,2.3508129119873047
2018-03-06 11:00:00,3.3343260288238525
2018-03-07 11:00:00,3.694288969039917
2018-03-08 11:00:00,3.4649972915649414
2018-03-09 11:00:00,2.7483460903167725
2018-03-10 11:00:00,1.68119478225708
2018-03-11 11:00:00,0.4176478981971741
2018-03-12 11:00:00,-0.88090980052948
2018-03-13 11:00:00,-2.0556869506835938
2018-03-14 11:00:00,-2.9616713523864746
2018-03-15 11:00:00,-3.476893186569214
2018-03-16 11:00:00,-3.5086472034454346
2018-03-17 11:00:00,-3.001969337463379
2018-03-18 11:00:00,-1.958483338356018
2018-03-19 11:00:00,-0.46682843565940857
2018-03-20 11:00:00,1.2687902450561523
2018-03-21 11:00:00,2.9275357723236084
2018-03-22 11:00:00,4.121567726135254
2018-03-23 11:00:00,4.498408317565918
2018-03-24 11:00:00,3.8667709827423096
