,tide
2016-06-16 11:00:00,-0.7915979027748108
2016-06-17 11:00:00,-0.8643563985824585
2016-06-18 11:00:00,-0.797497570514679
2016-06-19 11:00:00,-0.5895445942878723
2016-06-20 11:00:00,-0.26800990104675293
2016-06-21 11:00:00,0.1130458414554596
2016-06-22 11:00:00,0.48487916588783264
2016-06-23 11:00:00,0.7799258828163147
2016-06-24 11:00:00,0.9451606869697571
2016-06-25 11:00:00,0.9495487213134766
2016-06-26 11:00:00,0.7866353392601013
2016-06-27 11:00:00,0.47554677724838257
2016-06-28 11:00:00,0.06205955892801285
2016-06-29 11:00:00,-0.3824889063835144
2016-06-30 11:00:00,-0.7691945433616638
2016-07-01 11:00:00,-1.0098460912704468
2016-07-02 11:00:00,-1.040049433708191
2016-07-03 11:00:00,-0.845863938331604
2016-07-04 11:00:00,-0.47079381346702576
2016-07-05 11:00:00,-0.0059776632115244865
2016-07-06 11:00:00,0.4381966292858124
2016-07-07 11:00:00,0.7668358087539673
2016-07-08 11:00:00,0.9267280101776123
2016-07-09 11:00:00,0.9136034846305847
2016-07-10 11:00:00,0.7601279616355896
2016-07-11 11:00:00,0.5139622092247009
2016-07-12 11:00:00,0.2189515382051468
2016-07-13 11:00:00,-0.09157484769821167
2016-07-14 11:00:00,-0.389358788728714
2016-07-15 11:00:00,-0.6415902972221375
2016-07-16 11:00:00,-0.8072070479393005
2016-07-17 11:00:00,-0.8445016145706177
2016-07-18 11:00:00,-0.7272608280181885
2016-07-19 11:00:00,-0.46046629548072815
2016-07-20 11:00:00,-0.08620603382587433
2016-07-21 11:00:00,0.3242049217224121
2016-07-22 11:00:00,0.6885249614715576
2016-07-23 11:00:00,0.9342139363288879
2016-07-24 11:00:00,1.0137310028076172
2016-07-25 11:00:00,0.9113215804100037
2016-07-26 11:00:00,0.6429852247238159
2016-07-27 11:00:00,0.2531847655773163
2016-07-28 11:00:00,-0.19000303745269775
2016-07-29 11:00:00,-0.6028544902801514
2016-07-30 11:00:00,-0.8998407125473022
2016-07-31 11:00:00,-1.01340913772583
2016-08-01 11:00:00,-0.9136365652084351
2016-08-02 11:00:00,-0.6241834163665771
2016-08-03 11:00:00,-0.21474261581897736
2016-08-04 11:00:00,0.21740785241127014
2016-08-05 11:00:00,0.5781784653663635
2016-08-06 11:00:00,0.8039387464523315
2016-08-07 11:00:00,0.8740664720535278
2016-08-08 11:00:00,0.8049711585044861
2016-08-09 11:00:00,0.631653368473053
2016-08-10 11:00:00,0.38889071345329285
2016-08-11 11:00:00,0.10274605453014374
2016-08-12 11:00:00,-0.20471660792827606
2016-08-13 11:00:00,-0.5038033127784729
2016-08-14 11:00:00,-0.7496748566627502
2016-08-15 11:00:00,-0.887315034866333
2016-08-16 11:00:00,-0.8691152930259705
2016-08-17 11:00:00,-0.6766760349273682
2016-08-18 11:00:00,-0.33496397733688354
2016-08-19 11:00:00,0.08941027522087097
2016-08-20 11:00:00,0.5057447552680969
2016-08-21 11:00:00,0.8247926831245422
2016-08-22 11:00:00,0.9816280007362366
2016-08-23 11:00:00,0.9482797384262085
2016-08-24 11:00:00,0.734897255897522
2016-08-25 11:00:00,0.3833324611186981
2016-08-26 11:00:00,-0.04194963350892067
2016-08-27 11:00:00,-0.4634004235267639
2016-08-28 11:00:00,-0.8014113903045654
2016-08-29 11:00:00,-0.9885284304618835
2016-08-30 11:00:00,-0.9856733679771423
2016-08-31 11:00:00,-0.795037031173706
2016-09-01 11:00:00,-0.4607650637626648
2016-09-02 11:00:00,-0.06449578702449799
2016-09-03 11:00:00,0.3087802827358246
2016-09-04 11:00:00,0.5893930792808533
2016-09-05 11:00:00,0.7409762740135193
2016-09-06 11:00:00,0.7612969875335693
2016-09-07 11:00:00,0.6695901155471802
2016-09-08 11:00:00,0.4898700416088104
2016-09-09 11:00:00,0.24116814136505127
2016-09-10 11:00:00,-0.059833452105522156
2016-09-11 11:00:00,-0.38729873299598694
2016-09-12 11:00:00,-0.6961119771003723
2016-09-13 11:00:00,-0.9233715534210205
2016-09-14 11:00:00,-1.0048227310180664
2016-09-15 11:00:00,-0.899948000907898
2016-09-16 11:00:00,-0.6131471395492554
2016-09-17 11:00:00,-0.1994137465953827
2016-09-18 11:00:00,0.2494165152311325
2016-09-19 11:00:00,0.6320317983627319
2016-09-20 11:00:00,0.8666749596595764
2016-09-21 11:00:00,0.910527765750885
2016-09-22 11:00:00,0.7644203901290894
2016-09-23 11:00:00,0.4653823673725128
2016-09-24 11:00:00,0.07380020618438721
2016-09-25 11:00:00,-0.3389104902744293
2016-09-26 11:00:00,-0.7003229856491089
2016-09-27 11:00:00,-0.946468710899353
2016-09-28 11:00:00,-1.03264319896698
2016-09-29 11:00:00,-0.9442800283432007
2016-09-30 11:00:00,-0.7031452059745789
2016-10-01 11:00:00,-0.3622789978981018
2016-10-02 11:00:00,0.002648915397003293
2016-10-03 11:00:00,0.3232177197933197
2016-10-04 11:00:00,0.5502134561538696
2016-10-05 11:00:00,0.6621577143669128
2016-10-06 11:00:00,0.6598767638206482
2016-10-07 11:00:00,0.5541952252388
2016-10-08 11:00:00,0.3563213050365448
2016-10-09 11:00:00,0.07802403718233109
2016-10-10 11:00:00,-0.2587626874446869
2016-10-11 11:00:00,-0.6109223365783691
2016-10-12 11:00:00,-0.9123497605323792
2016-10-13 11:00:00,-1.0874176025390625
2016-10-14 11:00:00,-1.076514482498169
2016-10-15 11:00:00,-0.862163782119751
2016-10-16 11:00:00,-0.48219022154808044
2016-10-17 11:00:00,-0.022126810625195503
2016-10-18 11:00:00,0.4106750190258026
2016-10-19 11:00:00,0.7199127078056335
2016-10-20 11:00:00,0.8463596701622009
2016-10-21 11:00:00,0.7780457735061646
2016-10-22 11:00:00,0.5442869067192078
2016-10-23 11:00:00,0.20047104358673096
2016-10-24 11:00:00,-0.18762889504432678
2016-10-25 11:00:00,-0.5547647476196289
2016-10-26 11:00:00,-0.8426035046577454
2016-10-27 11:00:00,-1.0051379203796387
2016-10-28 11:00:00,-1.0156625509262085
2016-10-29 11:00:00,-0.8739712834358215
2016-10-30 11:00:00,-0.609234094619751
2016-10-31 11:00:00,-0.27450117468833923
2016-11-01 11:00:00,0.06728678196668625
2016-11-02 11:00:00,0.35792413353919983
2016-11-03 11:00:00,0.5588550567626953
2016-11-04 11:00:00,0.6508563160896301
2016-11-05 11:00:00,0.6287203431129456
2016-11-06 11:00:00,0.4938696026802063
2016-11-07 11:00:00,0.25281551480293274
2016-11-08 11:00:00,-0.07614752650260925
2016-11-09 11:00:00,-0.45287832617759705
2016-11-10 11:00:00,-0.811395525932312
2016-11-11 11:00:00,-1.069663405418396
2016-11-12 11:00:00,-1.1532344818115234
2016-11-13 11:00:00,-1.023742437362671
2016-11-14 11:00:00,-0.6984686851501465
2016-11-15 11:00:00,-0.2501260042190552
2016-11-16 11:00:00,0.2146492898464203
2016-11-17 11:00:00,0.5891058444976807
2016-11-18 11:00:00,0.7978310585021973
2016-11-19 11:00:00,0.8134253621101379
2016-11-20 11:00:00,0.6543819308280945
2016-11-21 11:00:00,0.3695157468318939
2016-11-22 11:00:00,0.019226199015975
2016-11-23 11:00:00,-0.3377801179885864
2016-11-24 11:00:00,-0.6498376131057739
2016-11-25 11:00:00,-0.8732776045799255
2016-11-26 11:00:00,-0.9744257926940918
2016-11-27 11:00:00,-0.9351915121078491
2016-11-28 11:00:00,-0.7599032521247864
2016-11-29 11:00:00,-0.4781572222709656
2016-11-30 11:00:00,-0.13986562192440033
2016-12-01 11:00:00,0.19628041982650757
2016-12-02 11:00:00,0.47719380259513855
2016-12-03 11:00:00,0.6633833646774292
2016-12-04 11:00:00,0.7309015989303589
2016-12-05 11:00:00,0.668501615524292
2016-12-06 11:00:00,0.47609105706214905
2016-12-07 11:00:00,0.16848698258399963
2016-12-08 11:00:00,-0.2170470505952835
2016-12-09 11:00:00,-0.6163923144340515
2016-12-10 11:00:00,-0.9451337456703186
2016-12-11 11:00:00,-1.1188441514968872
2016-12-12 11:00:00,-1.0813510417938232
2016-12-13 11:00:00,-0.8286219835281372
2016-12-14 11:00:00,-0.4157915413379669
2016-12-15 11:00:00,0.05794544890522957
2016-12-16 11:00:00,0.48107287287712097
2016-12-17 11:00:00,0.7644184827804565
2016-12-18 11:00:00,0.8641286492347717
2016-12-19 11:00:00,0.7851057648658752
2016-12-20 11:00:00,0.56734299659729
2016-12-21 11:00:00,0.2653352916240692
2016-12-22 11:00:00,-0.06820092350244522
2016-12-23 11:00:00,-0.38850492238998413
2016-12-24 11:00:00,-0.6568394899368286
2016-12-25 11:00:00,-0.8373916745185852
2016-12-26 11:00:00,-0.8992242813110352
2016-12-27 11:00:00,-0.8242747783660889
2016-12-28 11:00:00,-0.6167707443237305
2016-12-29 11:00:00,-0.3074406683444977
2016-12-30 11:00:00,0.05124358832836151
2016-12-31 11:00:00,0.39712241291999817
2017-01-01 11:00:00,0.671237587928772
2017-01-02 11:00:00,0.830104410648346
2017-01-03 11:00:00,0.8462175130844116
2017-01-04 11:00:00,0.7106683850288391
2017-01-05 11:00:00,0.4345274865627289
2017-01-06 11:00:00,0.052891407161951065
2017-01-07 11:00:00,-0.37230876088142395
2017-01-08 11:00:00,-0.7570728063583374
2017-01-09 11:00:00,-1.0118523836135864
2017-01-10 11:00:00,-1.0673717260360718
2017-01-11 11:00:00,-0.900126576423645
2017-01-12 11:00:00,-0.5452053546905518
2017-01-13 11:00:00,-0.08840487897396088
2017-01-14 11:00:00,0.3607787787914276
2017-01-15 11:00:00,0.7041043043136597
2017-01-16 11:00:00,0.882368803024292
2017-01-17 11:00:00,0.8850452899932861
2017-01-18 11:00:00,0.7405954599380493
2017-01-19 11:00:00,0.49595287442207336
2017-01-20 11:00:00,0.19767789542675018
2017-01-21 11:00:00,-0.11626984179019928
2017-01-22 11:00:00,-0.4135079085826874
2017-01-23 11:00:00,-0.6598542928695679
2017-01-24 11:00:00,-0.8165872097015381
2017-01-25 11:00:00,-0.8471200466156006
2017-01-26 11:00:00,-0.7305941581726074
2017-01-27 11:00:00,-0.4745626449584961
2017-01-28 11:00:00,-0.11892910301685333
2017-01-29 11:00:00,0.2717188596725464
2017-01-30 11:00:00,0.6238772869110107
2017-01-31 11:00:00,0.8719311952590942
2017-02-01 11:00:00,0.9693937301635742
2017-02-02 11:00:00,0.8969661593437195
2017-02-03 11:00:00,0.6607070565223694
2017-02-04 11:00:00,0.2942596971988678
2017-02-05 11:00:00,-0.14207178354263306
2017-02-06 11:00:00,-0.5662925839424133
2017-02-07 11:00:00,-0.888069748878479
2017-02-08 11:00:00,-1.0306047201156616
2017-02-09 11:00:00,-0.9548979997634888
2017-02-10 11:00:00,-0.6759265065193176
2017-02-11 11:00:00,-0.2615300118923187
2017-02-12 11:00:00,0.18795473873615265
2017-02-13 11:00:00,0.5717564225196838
2017-02-14 11:00:00,0.8186696767807007
2017-02-15 11:00:00,0.9022964239120483
2017-02-16 11:00:00,0.8368138670921326
2017-02-17 11:00:00,0.6588453650474548
2017-02-18 11:00:00,0.40754812955856323
2017-02-19 11:00:00,0.11408012360334396
2017-02-20 11:00:00,-0.19589367508888245
2017-02-21 11:00:00,-0.4920978546142578
2017-02-22 11:00:00,-0.732317328453064
2017-02-23 11:00:00,-0.8660441040992737
2017-02-24 11:00:00,-0.8497061729431152
2017-02-25 11:00:00,-0.666100800037384
2017-02-26 11:00:00,-0.33734437823295593
2017-02-27 11:00:00,0.07612542808055878
2017-02-28 11:00:00,0.49053969979286194
2017-03-01 11:00:00,0.8212869763374329
2017-03-02 11:00:00,1.00161874294281
2017-03-03 11:00:00,0.9977819919586182
2017-03-04 11:00:00,0.8099565505981445
2017-03-05 11:00:00,0.47045040130615234
2017-03-06 11:00:00,0.03866631165146828
2017-03-07 11:00:00,-0.40610644221305847
2017-03-08 11:00:00,-0.7762095928192139
2017-03-09 11:00:00,-0.9929358959197998
2017-03-10 11:00:00,-1.0070931911468506
2017-03-11 11:00:00,-0.8156054615974426
2017-03-12 11:00:00,-0.4656224250793457
2017-03-13 11:00:00,-0.04169793799519539
2017-03-14 11:00:00,0.36046192049980164
2017-03-15 11:00:00,0.6629517674446106
2017-03-16 11:00:00,0.8247499465942383
2017-03-17 11:00:00,0.8435230255126953
2017-03-18 11:00:00,0.7421528100967407
2017-03-19 11:00:00,0.5500484704971313
2017-03-20 11:00:00,0.291105180978775
2017-03-21 11:00:00,-0.015368263237178326
2017-03-22 11:00:00,-0.3437477946281433
2017-03-23 11:00:00,-0.6513588428497314
2017-03-24 11:00:00,-0.8784515857696533
2017-03-25 11:00:00,-0.9628171920776367
2017-03-26 11:00:00,-0.8635200262069702
2017-03-27 11:00:00,-0.5818314552307129
2017-03-28 11:00:00,-0.16804715991020203
2017-03-29 11:00:00,0.29005298018455505
2017-03-30 11:00:00,0.6921761631965637
2017-03-31 11:00:00,0.9531266689300537
2017-04-01 11:00:00,1.0224825143814087
2017-04-02 11:00:00,0.8921412229537964
2017-04-03 11:00:00,0.592364490032196
2017-04-04 11:00:00,0.18182146549224854
2017-04-05 11:00:00,-0.2631998062133789
2017-04-06 11:00:00,-0.660150408744812
2017-04-07 11:00:00,-0.9333017468452454
2017-04-08 11:00:00,-1.0289509296417236
2017-04-09 11:00:00,-0.9296072125434875
2017-04-10 11:00:00,-0.6610294580459595
2017-04-11 11:00:00,-0.2867336869239807
2017-04-12 11:00:00,0.11028102040290833
2017-04-13 11:00:00,0.4520691931247711
2017-04-14 11:00:00,0.6860203742980957
2017-04-15 11:00:00,0.7922295928001404
2017-04-16 11:00:00,0.7764290571212769
2017-04-17 11:00:00,0.655156135559082
2017-04-18 11:00:00,0.44391337037086487
2017-04-19 11:00:00,0.15624991059303284
2017-04-20 11:00:00,-0.18640871345996857
2017-04-21 11:00:00,-0.5425775647163391
2017-04-22 11:00:00,-0.8474758267402649
2017-04-23 11:00:00,-1.0254428386688232
2017-04-24 11:00:00,-1.0152143239974976
2017-04-25 11:00:00,-0.7966570854187012
2017-04-26 11:00:00,-0.4052242636680603
2017-04-27 11:00:00,0.07413496822118759
2017-04-28 11:00:00,0.5317496657371521
2017-04-29 11:00:00,0.8659582734107971
2017-04-30 11:00:00,1.0103075504302979
2017-05-01 11:00:00,0.945476233959198
2017-05-02 11:00:00,0.6981958746910095
2017-05-03 11:00:00,0.32518506050109863
2017-05-04 11:00:00,-0.10066603124141693
2017-05-05 11:00:00,-0.5033555626869202
2017-05-06 11:00:00,-0.8136849403381348
2017-05-07 11:00:00,-0.9785362482070923
2017-05-08 11:00:00,-0.9704545736312866
2017-05-09 11:00:00,-0.7950588464736938
2017-05-10 11:00:00,-0.4916429817676544
2017-05-11 11:00:00,-0.12391768395900726
2017-05-12 11:00:00,0.2372535765171051
2017-05-13 11:00:00,0.5322875380516052
2017-05-14 11:00:00,0.7243358492851257
2017-05-15 11:00:00,0.7994511723518372
2017-05-16 11:00:00,0.7580110430717468
2017-05-17 11:00:00,0.6053365468978882
2017-05-18 11:00:00,0.3495216965675354
2017-05-19 11:00:00,0.008816185407340527
2017-05-20 11:00:00,-0.3769829273223877
2017-05-21 11:00:00,-0.7414358854293823
2017-05-22 11:00:00,-1.0009572505950928
2017-05-23 11:00:00,-1.0790657997131348
2017-05-24 11:00:00,-0.9360160827636719
2017-05-25 11:00:00,-0.5894784331321716
2017-05-26 11:00:00,-0.11493027955293655
2017-05-27 11:00:00,0.37601569294929504
2017-05-28 11:00:00,0.7703732252120972
2017-05-29 11:00:00,0.9867993593215942
2017-05-30 11:00:00,0.9940872192382812
2017-05-31 11:00:00,0.8106158971786499
2017-06-01 11:00:00,0.4885331988334656
2017-06-02 11:00:00,0.09846282005310059
2017-06-03 11:00:00,-0.2917390465736389
2017-06-04 11:00:00,-0.621382474899292
2017-06-05 11:00:00,-0.8417692184448242
2017-06-06 11:00:00,-0.9200135469436646
2017-06-07 11:00:00,-0.8444989323616028
2017-06-08 11:00:00,-0.6295655369758606
2017-06-09 11:00:00,-0.31500858068466187
2017-06-10 11:00:00,0.04207250475883484
2017-06-11 11:00:00,0.3809279501438141
2017-06-12 11:00:00,0.6504073739051819
2017-06-13 11:00:00,0.8160216808319092
2017-06-14 11:00:00,0.8592560291290283
2017-06-15 11:00:00,0.7729851007461548
2017-06-16 11:00:00,0.559414803981781
2017-06-17 11:00:00,0.2344783991575241
2017-06-18 11:00:00,-0.16354027390480042
2017-06-19 11:00:00,-0.5689181685447693
2017-06-20 11:00:00,-0.8952670693397522
2017-06-21 11:00:00,-1.0568146705627441
2017-06-22 11:00:00,-0.9978598356246948
2017-06-23 11:00:00,-0.7173439264297485
2017-06-24 11:00:00,-0.27564573287963867
2017-06-25 11:00:00,0.2216406613588333
2017-06-26 11:00:00,0.6570439338684082
2017-06-27 11:00:00,0.9374434351921082
2017-06-28 11:00:00,1.018154263496399
2017-06-29 11:00:00,0.9067979454994202
2017-06-30 11:00:00,0.6493157744407654
2017-07-01 11:00:00,0.3075428307056427
2017-07-02 11:00:00,-0.05559311807155609
2017-07-03 11:00:00,-0.38921594619750977
2017-07-04 11:00:00,-0.6512904763221741
2017-07-05 11:00:00,-0.8074901700019836
2017-07-06 11:00:00,-0.8330067992210388
2017-07-07 11:00:00,-0.718930721282959
2017-07-08 11:00:00,-0.47902679443359375
2017-07-09 11:00:00,-0.15121637284755707
2017-07-10 11:00:00,0.2089766412973404
2017-07-11 11:00:00,0.5407285690307617
2017-07-12 11:00:00,0.7903419137001038
2017-07-13 11:00:00,0.9189203977584839
2017-07-14 11:00:00,0.9045044779777527
2017-07-15 11:00:00,0.7420032620429993
2017-07-16 11:00:00,0.4450695514678955
2017-07-17 11:00:00,0.05072692036628723
2017-07-18 11:00:00,-0.37745019793510437
2017-07-19 11:00:00,-0.7543607950210571
2017-07-20 11:00:00,-0.990693986415863
2017-07-21 11:00:00,-1.019551396369934
2017-07-22 11:00:00,-0.8221325278282166
2017-07-23 11:00:00,-0.4398142397403717
2017-07-24 11:00:00,0.03522936627268791
2017-07-25 11:00:00,0.4887271523475647
2017-07-26 11:00:00,0.8205252289772034
2017-07-27 11:00:00,0.9728256464004517
2017-07-28 11:00:00,0.9394646286964417
2017-07-29 11:00:00,0.7553067803382874
2017-07-30 11:00:00,0.47454380989074707
2017-07-31 11:00:00,0.15057864785194397
2017-08-01 11:00:00,-0.17370031774044037
2017-08-02 11:00:00,-0.4629936218261719
2017-08-03 11:00:00,-0.6849464178085327
2017-08-04 11:00:00,-0.8061164021492004
2017-08-05 11:00:00,-0.7980736494064331
2017-08-06 11:00:00,-0.6490616798400879
2017-08-07 11:00:00,-0.3742743730545044
2017-08-08 11:00:00,-0.01774478331208229
2017-08-09 11:00:00,0.35625338554382324
2017-08-10 11:00:00,0.6784791946411133
2017-08-11 11:00:00,0.8899155259132385
2017-08-12 11:00:00,0.9517220854759216
2017-08-13 11:00:00,0.8491904139518738
2017-08-14 11:00:00,0.5925174355506897
2017-08-15 11:00:00,0.21726897358894348
2017-08-16 11:00:00,-0.21583208441734314
2017-08-17 11:00:00,-0.6256604194641113
2017-08-18 11:00:00,-0.9241193532943726
2017-08-19 11:00:00,-1.038167119026184
2017-08-20 11:00:00,-0.9339141845703125
2017-08-21 11:00:00,-0.6320554614067078
2017-08-22 11:00:00,-0.20552727580070496
2017-08-23 11:00:00,0.242145836353302
2017-08-24 11:00:00,0.6097539663314819
2017-08-25 11:00:00,0.8284961581230164
2017-08-26 11:00:00,0.876623272895813
2017-08-27 11:00:00,0.7742320895195007
2017-08-28 11:00:00,0.5641313791275024
2017-08-29 11:00:00,0.291049599647522
2017-08-30 11:00:00,-0.00970426294952631
2017-08-31 11:00:00,-0.3105640411376953
2017-09-01 11:00:00,-0.5821731090545654
2017-09-02 11:00:00,-0.7869129180908203
2017-09-03 11:00:00,-0.8818884491920471
2017-09-04 11:00:00,-0.8326138257980347
2017-09-05 11:00:00,-0.630165159702301
2017-09-06 11:00:00,-0.30169790983200073
2017-09-07 11:00:00,0.09213494509458542
2017-09-08 11:00:00,0.4722258448600769
2017-09-09 11:00:00,0.7616649866104126
2017-09-10 11:00:00,0.9035331606864929
2017-09-11 11:00:00,0.8706484436988831
2017-09-12 11:00:00,0.6673436164855957
2017-09-13 11:00:00,0.3267221450805664
2017-09-14 11:00:00,-0.09365890175104141
2017-09-15 11:00:00,-0.517892599105835
2017-09-16 11:00:00,-0.8623211979866028
2017-09-17 11:00:00,-1.052363634109497
2017-09-18 11:00:00,-1.0428824424743652
2017-09-19 11:00:00,-0.8345777988433838
2017-09-20 11:00:00,-0.4776730537414551
2017-09-21 11:00:00,-0.05849773809313774
2017-09-22 11:00:00,0.32728317379951477
2017-09-23 11:00:00,0.6038047671318054
2017-09-24 11:00:00,0.733837366104126
2017-09-25 11:00:00,0.7200164794921875
2017-09-26 11:00:00,0.5906496047973633
2017-09-27 11:00:00,0.38027095794677734
2017-09-28 11:00:00,0.11678345501422882
2017-09-29 11:00:00,-0.17853239178657532
2017-09-30 11:00:00,-0.4810236096382141
2017-10-01 11:00:00,-0.7525367140769958
2017-10-02 11:00:00,-0.9403655529022217
2017-10-03 11:00:00,-0.9920767545700073
2017-10-04 11:00:00,-0.8753743171691895
2017-10-05 11:00:00,-0.596696674823761
2017-10-06 11:00:00,-0.20612427592277527
2017-10-07 11:00:00,0.21434566378593445
2017-10-08 11:00:00,0.5740088224411011
2017-10-09 11:00:00,0.7979832887649536
2017-10-10 11:00:00,0.8438674211502075
2017-10-11 11:00:00,0.7068632245063782
2017-10-12 11:00:00,0.41571205854415894
2017-10-13 11:00:00,0.024497628211975098
2017-10-14 11:00:00,-0.39617618918418884
2017-10-15 11:00:00,-0.7686718106269836
2017-10-16 11:00:00,-1.0205146074295044
2017-10-17 11:00:00,-1.0997695922851562
2017-10-18 11:00:00,-0.9899779558181763
2017-10-19 11:00:00,-0.7178584933280945
2017-10-20 11:00:00,-0.3479352295398712
2017-10-21 11:00:00,0.036201320588588715
2017-10-22 11:00:00,0.3571655750274658
2017-10-23 11:00:00,0.56462162733078
2017-10-24 11:00:00,0.6427205801010132
2017-10-25 11:00:00,0.6025029420852661
2017-10-26 11:00:00,0.46604123711586
2017-10-27 11:00:00,0.25328490138053894
2017-10-28 11:00:00,-0.020194794982671738
2017-10-29 11:00:00,-0.3344043791294098
2017-10-30 11:00:00,-0.6530795693397522
2017-10-31 11:00:00,-0.919739305973053
2017-11-01 11:00:00,-1.068159580230713
2017-11-02 11:00:00,-1.0448578596115112
2017-11-03 11:00:00,-0.8342090249061584
2017-11-04 11:00:00,-0.469912588596344
2017-11-05 11:00:00,-0.029542578384280205
2017-11-06 11:00:00,0.38799092173576355
2017-11-07 11:00:00,0.6916331648826599
2017-11-08 11:00:00,0.8219211101531982
2017-11-09 11:00:00,0.7615002989768982
2017-11-10 11:00:00,0.5321452021598816
2017-11-11 11:00:00,0.18381279706954956
2017-11-12 11:00:00,-0.21767479181289673
2017-11-13 11:00:00,-0.6009320020675659
2017-11-14 11:00:00,-0.8980631828308105
2017-11-15 11:00:00,-1.0548065900802612
2017-11-16 11:00:00,-1.0419700145721436
2017-11-17 11:00:00,-0.8645356297492981
2017-11-18 11:00:00,-0.5628683567047119
2017-11-19 11:00:00,-0.20272593200206757
2017-11-20 11:00:00,0.14359396696090698
2017-11-21 11:00:00,0.41723522543907166
2017-11-22 11:00:00,0.5849161148071289
2017-11-23 11:00:00,0.6385208964347839
2017-11-24 11:00:00,0.5848803520202637
2017-11-25 11:00:00,0.43427661061286926
2017-11-26 11:00:00,0.19642551243305206
2017-11-27 11:00:00,-0.11310077458620071
2017-11-28 11:00:00,-0.46120527386665344
2017-11-29 11:00:00,-0.7906360030174255
2017-11-30 11:00:00,-1.0270135402679443
2017-12-01 11:00:00,-1.1001468896865845
2017-12-02 11:00:00,-0.9718406200408936
2017-12-03 11:00:00,-0.6559356451034546
2017-12-04 11:00:00,-0.218965545296669
2017-12-05 11:00:00,0.23841683566570282
2017-12-06 11:00:00,0.6125708818435669
2017-12-07 11:00:00,0.8267626762390137
2017-12-08 11:00:00,0.8483273386955261
2017-12-09 11:00:00,0.6891604661941528
2017-12-10 11:00:00,0.39384227991104126
2017-12-11 11:00:00,0.023868432268500328
2017-12-12 11:00:00,-0.355091392993927
2017-12-13 11:00:00,-0.6810689568519592
2017-12-14 11:00:00,-0.9014068841934204
2017-12-15 11:00:00,-0.9793685078620911
2017-12-16 11:00:00,-0.9019611477851868
2017-12-17 11:00:00,-0.6853464841842651
2017-12-18 11:00:00,-0.3731023669242859
2017-12-19 11:00:00,-0.025591162964701653
2017-12-20 11:00:00,0.29608258605003357
2017-12-21 11:00:00,0.5443602800369263
2017-12-22 11:00:00,0.6914153099060059
2017-12-23 11:00:00,0.7260372042655945
2017-12-24 11:00:00,0.6461195945739746
2017-12-25 11:00:00,0.45440515875816345
2017-12-26 11:00:00,0.1622847616672516
2017-12-27 11:00:00,-0.20036838948726654
2017-12-28 11:00:00,-0.5775420665740967
2017-12-29 11:00:00,-0.890808641910553
2017-12-30 11:00:00,-1.058053731918335
2017-12-31 11:00:00,-1.021680235862732
2018-01-01 11:00:00,-0.7728486061096191
2018-01-02 11:00:00,-0.36385759711265564
2018-01-03 11:00:00,0.11026228964328766
2018-01-04 11:00:00,0.5385579466819763
2018-01-05 11:00:00,0.828982949256897
2018-01-06 11:00:00,0.9322888255119324
2018-01-07 11:00:00,0.8478167653083801
2018-01-08 11:00:00,0.6128430366516113
2018-01-09 11:00:00,0.28429335355758667
2018-01-10 11:00:00,-0.0773063600063324
2018-01-11 11:00:00,-0.4164385199546814
2018-01-12 11:00:00,-0.6850498914718628
2018-01-13 11:00:00,-0.8439301252365112
2018-01-14 11:00:00,-0.8670259118080139
2018-01-15 11:00:00,-0.7482868432998657
2018-01-16 11:00:00,-0.506644606590271
2018-01-17 11:00:00,-0.1843774914741516
2018-01-18 11:00:00,0.1622610241174698
2018-01-19 11:00:00,0.4763818681240082
2018-01-20 11:00:00,0.711556077003479
2018-01-21 11:00:00,0.8363776803016663
2018-01-22 11:00:00,0.8331515789031982
2018-01-23 11:00:00,0.6956287026405334
2018-01-24 11:00:00,0.43091800808906555
2018-01-25 11:00:00,0.06635352969169617
2018-01-26 11:00:00,-0.3438356816768646
2018-01-27 11:00:00,-0.7202046513557434
2018-01-28 11:00:00,-0.9734443426132202
2018-01-29 11:00:00,-1.0310477018356323
2018-01-30 11:00:00,-0.8649259209632874
2018-01-31 11:00:00,-0.5065736770629883
2018-02-01 11:00:00,-0.040099453181028366
2018-02-02 11:00:00,0.4205454885959625
2018-02-03 11:00:00,0.7734454870223999
2018-02-04 11:00:00,0.9535295963287354
2018-02-05 11:00:00,0.9456993937492371
2018-02-06 11:00:00,0.7774582505226135
2018-02-07 11:00:00,0.49981915950775146
2018-02-08 11:00:00,0.16811761260032654
2018-02-09 11:00:00,-0.1686861217021942
2018-02-10 11:00:00,-0.46900540590286255
2018-02-11 11:00:00,-0.6953128576278687
2018-02-12 11:00:00,-0.8136131763458252
2018-02-13 11:00:00,-0.7991471886634827
2018-02-14 11:00:00,-0.6458638906478882
2018-02-15 11:00:00,-0.3734167814254761
2018-02-16 11:00:00,-0.026339467614889145
2018-02-17 11:00:00,0.3352675139904022
2018-02-18 11:00:00,0.6492665410041809
2018-02-19 11:00:00,0.8632489442825317
2018-02-20 11:00:00,0.9410279989242554
2018-02-21 11:00:00,0.8647999167442322
2018-02-22 11:00:00,0.6367100477218628
2018-02-23 11:00:00,0.28239011764526367
2018-02-24 11:00:00,-0.1452503800392151
2018-02-25 11:00:00,-0.5675844550132751
2018-02-26 11:00:00,-0.8926321268081665
2018-02-27 11:00:00,-1.038501262664795
2018-02-28 11:00:00,-0.9607081413269043
2018-03-01 11:00:00,-0.6699314713478088
